Source,Target,Type,Id,Label,Weight
53e99867b7602d97020a21fd,53e9aa56b7602d97033c49b3,Directed,10891,,1
53e99867b7602d97020a21fd,53e9b2bfb7602d9703d6cad0,Directed,10893,,1
53e99867b7602d97020a21fd,53e9b6e8b7602d97042794b5,Directed,10895,,1
53e99867b7602d97020a235c,557d18b4f667eeed5619782b,Directed,10900,,1
53e99867b7602d97020a235c,53e9a7c0b7602d97030fbd21,Directed,10906,,1
53e9986eb7602d97020a5ae9,53e99d0bb7602d97025be156,Directed,11193,,1
53e9986eb7602d97020a5ae9,573695f36e3b12023e5074bd,Directed,11195,,1
53e9986eb7602d97020a5f1e,53e9a298b7602d9702ba0008,Directed,11203,,1
53e9986eb7602d97020a5f1e,53e9a833b7602d970317b68d,Directed,11204,,1
53e9986eb7602d97020a5f1e,53e9bab4b7602d97046e3ef7,Directed,11205,,1
53e9986eb7602d97020a5f1e,53e9b4b0b7602d9703fc3e09,Directed,11206,,1
53e9986eb7602d97020a5f1e,53e9a9beb7602d970331b3b2,Directed,11207,,1
53e9986eb7602d97020a7300,53e9a24db7602d9702b512c7,Directed,11225,,1
53e9986eb7602d97020a7300,53e9bab4b7602d97046e3ef7,Directed,11227,,1
53e9986eb7602d97020a7300,53e9bb67b7602d97047a7f29,Directed,11228,,1
53e9986eb7602d97020a7300,53e9a298b7602d9702ba0008,Directed,11229,,1
53e9986eb7602d97020a7300,53e9b4b0b7602d9703fc3e09,Directed,11230,,1
53e9986eb7602d97020ac088,53e9986eb7602d97020ac088,Directed,11863,,1
53e9986eb7602d97020ac088,53e99b31b7602d97023d185d,Directed,11865,,1
53e9986eb7602d97020ac088,53e9b66cb7602d97041d2e33,Directed,11882,,1
53e9986eb7602d97020ac088,53e9bbf0b7602d970484885c,Directed,11885,,1
53e99876b7602d97020b0d43,53e9a28ab7602d9702b91933,Directed,12170,,1
53e99876b7602d97020b0d43,53e9b09fb7602d9703b06cb1,Directed,12171,,1
53e99876b7602d97020b0d43,573695f36e3b12023e507459,Directed,12174,,1
53e99876b7602d97020b1c3b,53e9a88db7602d97031de2de,Directed,12247,,1
53e99876b7602d97020b1c3b,53e9b0abb7602d9703b15648,Directed,12248,,1
53e99876b7602d97020b1c3b,53e9b9d3b7602d97045c9405,Directed,12249,,1
53e99876b7602d97020b1c3b,53e9bc61b7602d97048dbc84,Directed,12250,,1
53e9987db7602d97020b4d72,53e99a92b7602d9702306d9c,Directed,12616,,1
53e9987db7602d97020b4d72,53e99c12b7602d97024c19b7,Directed,12617,,1
53e9987db7602d97020b4d72,53e9a85cb7602d97031a52e6,Directed,12619,,1
53e9987db7602d97020b4d72,53e9a9beb7602d970331f3fd,Directed,12621,,1
53e9987db7602d97020b4d72,53e9ac69b7602d970363ce67,Directed,12622,,1
53e9987db7602d97020b4d72,53e9ae4eb7602d9703865ab5,Directed,12624,,1
53e9987db7602d97020b4d72,53e9af61b7602d97039a1929,Directed,12626,,1
53e9987db7602d97020b4d72,53e9b891b7602d9704466e4c,Directed,12629,,1
53e9987db7602d97020b4d72,573695f36e3b12023e507459,Directed,12634,,1
53e9987db7602d97020b4d72,53e9ad9eb7602d970379a1d3,Directed,12635,,1
53e9987db7602d97020b4d72,53e99dc5b7602d970268836d,Directed,12636,,1
53e9987db7602d97020b4d72,53e9be2eb7602d9704ae9570,Directed,12637,,1
53e9987db7602d97020b8ae0,53e9b0b7b7602d9703b26d02,Directed,12873,,1
53e9987db7602d97020b86d2,53e99bb1b7602d970245734a,Directed,12874,,1
53e9987db7602d97020b86d2,53e99dfeb7602d97026bef39,Directed,12875,,1
53e9987db7602d97020b86d2,53e9a464b7602d9702d7ff54,Directed,12876,,1
53e9987db7602d97020b86d2,53e9a618b7602d9702f451fd,Directed,12877,,1
53e9987db7602d97020b86d2,53e9a487b7602d9702da261e,Directed,12878,,1
53e9987db7602d97020b86d2,53e9ab65b7602d97034fff54,Directed,12879,,1
53e9987eb7602d97020baf23,53e9b75bb7602d97042ff8be,Directed,13056,,1
53e9987eb7602d97020baf23,53e99cd1b7602d9702583b1f,Directed,13057,,1
53e99884b7602d97020bcd15,53e99e13b7602d97026d636c,Directed,13288,,1
53e99884b7602d97020bcd15,53e9a0a6b7602d9702991806,Directed,13289,,1
53e99884b7602d97020bcd15,53e9a2ecb7602d9702bf7c7f,Directed,13290,,1
53e99884b7602d97020bcd15,53e9a58cb7602d9702eb665a,Directed,13291,,1
53e99884b7602d97020bcd15,53e9a6d1b7602d97030093bf,Directed,13292,,1
53e99884b7602d97020bcd15,53e9a946b7602d970329c5dc,Directed,13293,,1
53e99884b7602d97020bcd15,53e9aac3b7602d970343f66a,Directed,13294,,1
53e99884b7602d97020bcd15,53e9aba5b7602d9703554692,Directed,13295,,1
53e99884b7602d97020bcd15,53e9b15fb7602d9703be1ee5,Directed,13296,,1
53e99884b7602d97020bcd15,53e9b33db7602d9703e130fa,Directed,13297,,1
53e99884b7602d97020bcd15,53e9b88bb7602d970445b5ac,Directed,13298,,1
53e99885b7602d97020bdb71,53e99924b7602d97021603b4,Directed,13330,,1
53e99885b7602d97020bdb71,53e99a56b7602d97022bc11b,Directed,13332,,1
53e99885b7602d97020bdb71,53e99fa9b7602d970287ec81,Directed,13339,,1
53e99885b7602d97020bdb71,53e9a387b7602d9702c9505e,Directed,13341,,1
53e99885b7602d97020bdb71,53e9ad98b7602d970379140b,Directed,13348,,1
53e99885b7602d97020bdb71,53e9ae5cb7602d9703875e5c,Directed,13349,,1
53e99885b7602d97020bdb71,53e9b21ab7602d9703cb0242,Directed,13353,,1
53e99885b7602d97020bdb71,53e9b4efb7602d970401d32d,Directed,13356,,1
53e99885b7602d97020bdb71,53e9b57cb7602d97040b9dfe,Directed,13358,,1
53e99885b7602d97020bdb71,53e9b5edb7602d9704140026,Directed,13359,,1
53e99885b7602d97020bdb71,53e9b8e1b7602d97044c6f9a,Directed,13361,,1
53e99885b7602d97020bdb71,53e9baadb7602d97046dbb27,Directed,13362,,1
53e99885b7602d97020bdb71,53e9bb8cb7602d97047d3bc6,Directed,13368,,1
53e99885b7602d97020c1a35,53e9b58db7602d97040ceb46,Directed,13677,,1
53e9988bb7602d97020c288e,53e9a487b7602d9702da261e,Directed,13770,,1
53e9988bb7602d97020c288e,53e9b43db7602d9703f38c67,Directed,13771,,1
53e9988bb7602d97020c288e,53e9baf2b7602d97047230ea,Directed,13772,,1
53e9988bb7602d97020c288e,53e9bbbcb7602d9704807a37,Directed,13773,,1
53e9988bb7602d97020c31b5,558c4ce9e4b00c3c48e17c37,Directed,13848,,1
53e9988bb7602d97020c4231,53e99d96b7602d970265563a,Directed,13890,,1
53e9988bb7602d97020c4231,53e9a9beb7602d970331b3b2,Directed,13893,,1
53e9988cb7602d97020c8904,53e99a2bb7602d9702286981,Directed,14237,,1
53e9988cb7602d97020c8904,53e9b716b7602d97042acff4,Directed,14238,,1
53e9989bb7602d97020d42c3,53e9a401b7602d9702d189b7,Directed,15192,,1
53e9989bb7602d97020d42c3,53e999e0b7602d97022285c4,Directed,15195,,1
53e9989bb7602d97020d42c3,53e99f94b7602d9702867773,Directed,15196,,1
53e9989bb7602d97020d42c3,53e9aaa3b7602d970341ed19,Directed,15197,,1
53e9989bb7602d97020d42c3,53e9b78ab7602d9704333223,Directed,15202,,1
53e9989bb7602d97020d42c3,557db2aff6678c77ea21c961,Directed,15205,,1
53e998a3b7602d97020df326,53e9984fb7602d9702080752,Directed,15873,,1
53e998a3b7602d97020df326,53e9a8f9b7602d970324a466,Directed,15878,,1
53e998a3b7602d97020df326,53e9acccb7602d97036ab94e,Directed,15881,,1
53e998a9b7602d97020e08fb,53e9b2ccb7602d9703d7a23b,Directed,15978,,1
53e998a9b7602d97020e08fb,53e99fa8b7602d970287be36,Directed,15979,,1
53e998a9b7602d97020e08fb,53e9a75fb7602d970309be9a,Directed,15980,,1
53e998a9b7602d97020e08fb,53e9ac69b7602d970363ce67,Directed,15981,,1
53e998a9b7602d97020e08fb,53e9b07db7602d9703ae379d,Directed,15982,,1
53e998a9b7602d97020e08fb,53e9b917b7602d9704500494,Directed,15984,,1
53e998a9b7602d97020e08fb,53e9bae6b7602d9704718605,Directed,15985,,1
53e998a9b7602d97020e08fb,53e9bdefb7602d9704aa485a,Directed,15986,,1
53e998a9b7602d97020e11a1,53e99f4fb7602d970281ecf8,Directed,16009,,1
53e998a9b7602d97020e11a1,53e9b716b7602d97042afa51,Directed,16012,,1
53e998a9b7602d97020e1347,53e99d6cb7602d9702625063,Directed,16026,,1
53e998a9b7602d97020e333b,53e99e04b7602d97026cb05f,Directed,16107,,1
53e998a9b7602d97020e333b,53e99e0cb7602d97026d141c,Directed,16108,,1
53e998a9b7602d97020e333b,53e9b07db7602d9703ae4624,Directed,16111,,1
53e998a9b7602d97020e333b,53e9b0abb7602d9703b15648,Directed,16112,,1
53e998a9b7602d97020e333b,53e9b48fb7602d9703f998f7,Directed,16114,,1
53e998a9b7602d97020e333b,53e9b6b4b7602d970423655d,Directed,16115,,1
53e998b8b7602d97020f13a4,53e997aeb7602d9701f8aea1,Directed,16969,,1
53e998b8b7602d97020f13a4,53e9a2ceb7602d9702bd74cc,Directed,16972,,1
53e998b8b7602d97020f13a4,53e9b3fcb7602d9703eeb2d6,Directed,16976,,1
53e998b8b7602d97020f13a4,53e9baa7b7602d97046d714b,Directed,16979,,1
53e998b8b7602d97020f2b6b,557f5d71d19faf961d170a90,Directed,17136,,1
53e998b8b7602d97020f2b6b,53e99a8cb7602d9702304a61,Directed,17138,,1
53e998b8b7602d97020f2b6b,53e9a91ab7602d970326c5f7,Directed,17139,,1
53e998b8b7602d97020f2b6b,53e9adc8b7602d97037d0fdb,Directed,17140,,1
53e998b8b7602d97020f2b6b,557e4dc2d19faf961d168af2,Directed,17142,,1
53e998bfb7602d97020f625d,53e99c12b7602d97024c19b7,Directed,17403,,1
53e998bfb7602d97020f625d,53e9a87eb7602d97031cbcb1,Directed,17404,,1
53e998bfb7602d97020f625d,573695f36e3b12023e50753f,Directed,17406,,1
53e998bfb7602d97020f7891,557e550ad19faf961d168ea5,Directed,17569,,1
53e998bfb7602d97020f7ab9,53e99ae2b7602d970236b6bd,Directed,17571,,1
53e998bfb7602d97020f7ab9,557cd474f667eeed5619348c,Directed,17574,,1
53e998bfb7602d97020f7ab9,557e3322d19faf961d167d8d,Directed,17575,,1
53e998bfb7602d97020f8543,53e9a91ab7602d970326c5f7,Directed,17618,,1
53e998bfb7602d97020f8543,53e9ab69b7602d9703505639,Directed,17619,,1
53e998bfb7602d97020f97a3,53e997ecb7602d9701fe7565,Directed,17746,,1
53e998bfb7602d97020f97a3,53e9b9edb7602d97045e67ce,Directed,17749,,1
53e998c0b7602d97020fc654,53e997ecb7602d9701fe7565,Directed,18108,,1
53e998c0b7602d97020fc654,53e9a138b7602d9702a25e3e,Directed,18114,,1
53e998c0b7602d97020fc654,53e9a216b7602d9702b17593,Directed,18115,,1
53e998c0b7602d97020fc654,53e9bad7b7602d97047099e1,Directed,18121,,1
53e998c7b7602d9702100d5e,53e999d9b7602d9702220f7c,Directed,18351,,1
53e998c7b7602d9702100d5e,53e99c12b7602d97024c19b7,Directed,18352,,1
53e998c7b7602d9702100d5e,53e9a091b7602d970297a578,Directed,18353,,1
53e998c7b7602d9702100d5e,53e9a38fb7602d9702c9d8ae,Directed,18354,,1
53e998c7b7602d9702100d5e,53e9a92ab7602d970327ebae,Directed,18356,,1
53e998c7b7602d9702100d5e,53e9ac82b7602d9703657850,Directed,18357,,1
53e998c7b7602d9702100d5e,53e9adf6b7602d97037fe03c,Directed,18359,,1
53e998c7b7602d9702100d5e,53e9b3e2b7602d9703ecf890,Directed,18361,,1
53e998c7b7602d9702100d5e,53e9b63ab7602d97041967de,Directed,18363,,1
53e998c7b7602d9702100d5e,53e9b7a6b7602d97043512c6,Directed,18364,,1
53e998c7b7602d9702100d5e,53e9b8bab7602d97044967d8,Directed,18365,,1
53e998c7b7602d9702100d5e,53e9bcfdb7602d97049848e5,Directed,18366,,1
53e998c7b7602d9702100d5e,555040da45ce0a409eb37096,Directed,18367,,1
53e998c7b7602d9702100d5e,573695f36e3b12023e50753f,Directed,18369,,1
53e998cdb7602d9702105613,53e9a8b0b7602d97031fd295,Directed,18760,,1
53e998cdb7602d9702105675,53e99c4bb7602d97024f71c0,Directed,18763,,1
53e998cdb7602d9702105675,53e9a3b3b7602d9702cc036f,Directed,18764,,1
53e998cdb7602d9702105675,53e9aa61b7602d97033d5a58,Directed,18765,,1
53e998cdb7602d9702105675,53e9acfeb7602d97036dbbf5,Directed,18767,,1
53e998cdb7602d9702105675,53e9bcc5b7602d9704949a68,Directed,18769,,1
53e998ceb7602d97021091fa,53e9a36db7602d9702c782dc,Directed,18944,,1
53e998ceb7602d97021091fa,53e9ac69b7602d970363ce67,Directed,18945,,1
53e998ceb7602d97021091fa,53e9b57cb7602d97040bcc48,Directed,18946,,1
53e998d4b7602d970210d2ff,557f246ef6678c77ea228569,Directed,19153,,1
53e998d4b7602d970210d2ff,53e99e1ab7602d97026e04d2,Directed,19154,,1
53e998d5b7602d970210ffcc,53e997f4b7602d9701ff717b,Directed,19343,,1
53e998d5b7602d970210ffcc,53e9a91ab7602d970326c5f7,Directed,19345,,1
53e998d5b7602d970210ffcc,53e9b6e1b7602d97042749d9,Directed,19347,,1
53e998d5b7602d970210ffcc,558c4ce9e4b00c3c48e17c37,Directed,19348,,1
53e998d5b7602d97021112a6,53e99f20b7602d97027eac8a,Directed,19416,,1
53e998d5b7602d97021112a6,53e9ab90b7602d970353c3cd,Directed,19418,,1
53e998d5b7602d97021112a6,557de110f6678c77ea21e371,Directed,19422,,1
53e998d5b7602d97021126bb,53e9993fb7602d970217aa86,Directed,19535,,1
53e998d5b7602d97021126bb,53e9a9f0b7602d9703359bcb,Directed,19536,,1
53e998d5b7602d97021126bb,53e9b587b7602d97040cd11b,Directed,19537,,1
53e998d5b7602d97021126bb,53e9b755b7602d97042f6cec,Directed,19538,,1
53e998d5b7602d97021126bb,53e9bb29b7602d97047656ad,Directed,19540,,1
53e998d5b7602d97021126bb,5736968d6e3b12023e59796d,Directed,19541,,1
53e998dbb7602d9702112f69,53e9a13fb7602d9702a2d2ac,Directed,19574,,1
53e998dbb7602d9702112f69,53e99df7b7602d97026b70f6,Directed,19576,,1
53e998dbb7602d9702112f69,573695f36e3b12023e50734a,Directed,19580,,1
53e998dbb7602d9702113706,53e99d8fb7602d970264e14e,Directed,19582,,1
53e998dbb7602d97021180d9,53e9a03bb7602d9702923be3,Directed,19874,,1
53e998e1b7602d970211b7fe,53e998e1b7602d970211daa9,Directed,20178,,1
53e998e1b7602d970211b7fe,53e99c12b7602d97024c19b7,Directed,20179,,1
53e998e1b7602d970211b7fe,53e9b8bab7602d97044967d8,Directed,20180,,1
53e998e1b7602d970211c29f,53e99acab7602d9702349a4e,Directed,20232,,1
53e998e1b7602d970211c29f,53e99edfb7602d97027a9acf,Directed,20235,,1
53e998e1b7602d970211c29f,53e9a96cb7602d97032c3524,Directed,20237,,1
53e998e1b7602d970211c29f,53e9b055b7602d9703ab7864,Directed,20240,,1
53e998e1b7602d970211c29f,53e9b08ab7602d9703af4e9c,Directed,20241,,1
53e998e1b7602d970211c29f,53e9b48fb7602d9703f998f7,Directed,20243,,1
53e998e1b7602d970211c29f,53e9b9d3b7602d97045c9405,Directed,20245,,1
53e998e1b7602d970211c29f,53e9b9fab7602d97045f5bd6,Directed,20246,,1
53e998e1b7602d970211daa9,53e99c12b7602d97024c19b7,Directed,20274,,1
53e998e1b7602d9702120c22,53e99915b7602d9702153b39,Directed,20438,,1
53e998e8b7602d97021220f1,573695f36e3b12023e50737e,Directed,20526,,1
53e998e8b7602d97021254ff,53e9a9f0b7602d9703355ab0,Directed,20769,,1
53e998e8b7602d97021254ff,558c4ce9e4b00c3c48e17c37,Directed,20775,,1
53e998e8b7602d97021254ff,53e99a68b7602d97022d82e4,Directed,20777,,1
53e998e8b7602d97021254ff,53e99ca1b7602d9702552ae6,Directed,20779,,1
53e998e8b7602d97021254ff,53e99f0ab7602d97027d4fa3,Directed,20781,,1
53e998e8b7602d97021254ff,53e99fbcb7602d9702897916,Directed,20782,,1
53e998e8b7602d97021254ff,53e9a02db7602d9702912af1,Directed,20783,,1
53e998e8b7602d97021254ff,53e9a699b7602d9702fcdbb7,Directed,20786,,1
53e998e8b7602d97021254ff,53e9ae17b7602d9703829290,Directed,20794,,1
53e998e8b7602d97021254ff,53e9b316b7602d9703de1db5,Directed,20797,,1
53e998efb7602d9702129c1c,53e9a401b7602d9702d189b7,Directed,21177,,1
53e998efb7602d9702129c1c,5c7846f74895d9cbc68e4f9b,Directed,21178,,1
53e998efb7602d9702129c1c,53e99827b7602d970204989f,Directed,21179,,1
53e998efb7602d9702129c1c,53e9b61bb7602d9704171be3,Directed,21182,,1
53e998f0b7602d970212d03e,53e9a41db7602d9702d3b191,Directed,21403,,1
53e998f6b7602d97021309c4,53e99813b7602d970202a777,Directed,22384,,1
53e998f6b7602d9702133713,573695906e3b12023e4b067f,Directed,22645,,1
53e998f6b7602d9702135189,558aff73e4b0b32fcb3a22f4,Directed,22773,,1
53e998fcb7602d9702138f43,53e99c29b7602d97024d73f0,Directed,23221,,1
53e998fcb7602d9702138f43,53e9b076b7602d9703adb341,Directed,23223,,1
53e99905b7602d970214083b,53e9b55db7602d9704095443,Directed,23751,,1
53e99905b7602d97021443ef,53e99c29b7602d97024d73d9,Directed,24091,,1
53e99905b7602d97021443ef,53e99c67b7602d9702518bdd,Directed,24092,,1
53e99905b7602d97021443ef,53e9ad2db7602d970371294a,Directed,24094,,1
53e99905b7602d97021443ef,53e9b20cb7602d9703ca772f,Directed,24097,,1
53e99905b7602d97021443ef,53e9b7bab7602d97043620b8,Directed,24098,,1
53e99905b7602d9702144a97,53e9988cb7602d97020c8904,Directed,24169,,1
53e99905b7602d9702144a97,53e9a711b7602d9703045819,Directed,24170,,1
53e99905b7602d9702144a97,53e9be79b7602d9704b37fb5,Directed,24172,,1
53e99905b7602d9702144a97,573695906e3b12023e4b085a,Directed,24173,,1
53e99905b7602d9702144a97,573695f36e3b12023e5074ac,Directed,24175,,1
53e99905b7602d9702144a97,573695f36e3b12023e507552,Directed,24176,,1
53e99905b7602d9702145eb2,53e99e71b7602d9702735d5f,Directed,24305,,1
53e99905b7602d9702145eb2,53e9a720b7602d9703055b94,Directed,24306,,1
53e99905b7602d9702145eb2,53e9b240b7602d9703ce0608,Directed,24308,,1
53e99905b7602d9702145eb2,53e9b5ceb7602d9704117f64,Directed,24309,,1
53e99905b7602d9702145eb2,5736968d6e3b12023e59799e,Directed,24310,,1
53e99905b7602d97021460a8,53e9ac21b7602d97035e10bc,Directed,24312,,1
53e99905b7602d97021460a8,53e9ae2fb7602d9703845806,Directed,24313,,1
53e99905b7602d97021460a8,53e9bd8cb7602d9704a305e4,Directed,24315,,1
53e9990db7602d970214badb,53e99e71b7602d9702735d5f,Directed,24816,,1
53e99915b7602d970214e21c,573695f36e3b12023e5075ed,Directed,24998,,1
53e99915b7602d970214fca5,53e99915b7602d9702153b39,Directed,25089,,1
53e99915b7602d970214fca5,53e9ac3db7602d9703606a6d,Directed,25092,,1
53e99915b7602d970214fca5,53e9b102b7602d9703b803ea,Directed,25093,,1
53e99915b7602d9702151e56,53e9a58cb7602d9702eb665a,Directed,25203,,1
53e99915b7602d9702151e56,53e9a6d1b7602d97030093bf,Directed,25204,,1
53e99915b7602d9702151e56,53e9ac82b7602d9703655545,Directed,25205,,1
53e99915b7602d9702151e56,53e9b48fb7602d9703f998f7,Directed,25206,,1
53e99915b7602d9702151e56,53e9b6b4b7602d970423655d,Directed,25207,,1
53e99915b7602d9702151e56,53e9bbd4b7602d9704824081,Directed,25209,,1
53e99915b7602d9702151e56,573695f36e3b12023e507552,Directed,25210,,1
53e99915b7602d9702153b39,53e99a98b7602d9702312bda,Directed,25454,,1
53e99915b7602d9702153b39,53e9b110b7602d9703b901a8,Directed,25455,,1
53e99915b7602d9702153b39,557ddefa6fee0fe990ca51a7,Directed,25456,,1
53e99915b7602d9702153b39,557e7cb06fee0fe990ca9f52,Directed,25457,,1
53e99915b7602d9702153b39,557e7cba6fee0fe990ca9f55,Directed,25458,,1
53e99915b7602d9702153b39,5c78cede4895d9cbc6ed8366,Directed,25459,,1
53e99915b7602d9702153b39,5c7f3df44895d9cbc6ecb3a9,Directed,25460,,1
53e99915b7602d9702153b39,53e99845b7602d970207221c,Directed,25461,,1
53e99915b7602d9702153b39,53e99a0ab7602d97022595a6,Directed,25462,,1
53e99915b7602d9702153b39,53e99a62b7602d97022cf246,Directed,25463,,1
53e99915b7602d9702153b39,53e99a92b7602d970230a9a8,Directed,25465,,1
53e99915b7602d9702153b39,53e99be3b7602d970248b944,Directed,25466,,1
53e99915b7602d9702153b39,53e99c12b7602d97024c1e48,Directed,25467,,1
53e99915b7602d9702153b39,53e99ca0b7602d9702550949,Directed,25468,,1
53e99915b7602d9702153b39,53e99f42b7602d9702810ff0,Directed,25469,,1
53e99915b7602d9702153b39,53e99f48b7602d970281bd8e,Directed,25470,,1
53e99915b7602d9702153b39,53e99fb5b7602d9702891957,Directed,25471,,1
53e99915b7602d9702153b39,53e99fefb7602d97028cc813,Directed,25472,,1
53e99915b7602d9702153b39,53e9a042b7602d9702926ac7,Directed,25473,,1
53e99915b7602d9702153b39,53e9a07ab7602d9702966154,Directed,25474,,1
53e99915b7602d9702153b39,53e9a17fb7602d9702a73fc2,Directed,25475,,1
53e99915b7602d9702153b39,53e9a2a4b7602d9702bab502,Directed,25476,,1
53e99915b7602d9702153b39,53e9a2c0b7602d9702bc9761,Directed,25477,,1
53e99915b7602d9702153b39,53e9a2c8b7602d9702bd0200,Directed,25478,,1
53e99915b7602d9702153b39,53e9a480b7602d9702d9f9d2,Directed,25480,,1
53e99915b7602d9702153b39,53e9a49db7602d9702dbcef9,Directed,25481,,1
53e99915b7602d9702153b39,53e9a533b7602d9702e586f2,Directed,25482,,1
53e99915b7602d9702153b39,53e9a6e6b7602d970301b8cb,Directed,25483,,1
53e99915b7602d9702153b39,53e9a76db7602d97030a6ddb,Directed,25484,,1
53e99915b7602d9702153b39,53e9a8a9b7602d97031f6116,Directed,25485,,1
53e99915b7602d9702153b39,53e9a8beb7602d970321118b,Directed,25486,,1
53e99915b7602d9702153b39,53e9a973b7602d97032c9436,Directed,25487,,1
53e99915b7602d9702153b39,53e9a9fdb7602d97033645d9,Directed,25488,,1
53e99915b7602d9702153b39,53e9aa66b7602d97033d942d,Directed,25489,,1
53e99915b7602d9702153b39,53e9aa7ab7602d97033f239a,Directed,25490,,1
53e99915b7602d9702153b39,53e9ab0db7602d9703490f9f,Directed,25491,,1
53e99915b7602d9702153b39,53e9ab91b7602d970353e44b,Directed,25492,,1
53e99915b7602d9702153b39,53e9ab9eb7602d9703549c97,Directed,25493,,1
53e99915b7602d9702153b39,53e9abe5b7602d97035a3c5e,Directed,25494,,1
53e99915b7602d9702153b39,53e9ac3db7602d9703606a6d,Directed,25495,,1
53e99915b7602d9702153b39,53e9acb5b7602d9703691d08,Directed,25496,,1
53e99915b7602d9702153b39,53e9af94b7602d97039e0af4,Directed,25498,,1
53e99915b7602d9702153b39,53e9b102b7602d9703b803ea,Directed,25499,,1
53e99915b7602d9702153b39,53e9b234b7602d9703cd29a4,Directed,25500,,1
53e99915b7602d9702153b39,53e9b290b7602d9703d37cd1,Directed,25501,,1
53e99915b7602d9702153b39,53e9b2f9b7602d9703db8072,Directed,25502,,1
53e99915b7602d9702153b39,53e9b30ab7602d9703dd2d87,Directed,25503,,1
53e99915b7602d9702153b39,53e9b395b7602d9703e7aea5,Directed,25504,,1
53e99915b7602d9702153b39,53e9b4b0b7602d9703fc569e,Directed,25505,,1
53e99915b7602d9702153b39,53e9b4e0b7602d9704004dd8,Directed,25506,,1
53e99915b7602d9702153b39,53e9b587b7602d97040cd89b,Directed,25507,,1
53e99915b7602d9702153b39,53e9b655b7602d97041b27b8,Directed,25508,,1
53e99915b7602d9702153b39,53e9b96eb7602d970455d156,Directed,25509,,1
53e99915b7602d9702153b39,53e9baadb7602d97046da43c,Directed,25510,,1
53e99915b7602d9702153b39,53e9bad0b7602d97046fdabf,Directed,25511,,1
53e99915b7602d9702153b39,53e9bb01b7602d9704738866,Directed,25512,,1
53e99915b7602d9702153b39,53e9bbd5b7602d97048264cf,Directed,25513,,1
53e99915b7602d9702153b39,53e9bc4eb7602d97048c57b4,Directed,25514,,1
53e99915b7602d9702153b39,53e9bc5bb7602d97048d6ad5,Directed,25515,,1
53e99915b7602d9702153b39,53e9bcadb7602d970492d068,Directed,25516,,1
53e99915b7602d9702153b39,53e9bcbab7602d97049378f9,Directed,25517,,1
53e99915b7602d9702153b39,55829d170cf2bf7bae57bb4f,Directed,25518,,1
53e99915b7602d9702153b39,558a560d84ae84d265bcff16,Directed,25519,,1
53e99915b7602d9702153b39,53e9abc9b7602d970357e8c1,Directed,25520,,1
53e99915b7602d9702153b39,53e9b3b1b7602d9703e96537,Directed,25521,,1
53e9991cb7602d9702155b8c,53e99e1ab7602d97026de664,Directed,25737,,1
53e9991cb7602d9702155b8c,53e9ac82b7602d9703655545,Directed,25738,,1
53e9991cb7602d9702155b8c,53e9adf6b7602d97038006eb,Directed,25739,,1
53e9991cb7602d9702155b8c,53e9b48fb7602d9703f998f7,Directed,25740,,1
53e9991cb7602d9702155b8c,53e9bbd4b7602d9704824081,Directed,25741,,1
53e9991cb7602d9702157df2,53e99b3cb7602d97023dd109,Directed,25953,,1
53e9991cb7602d9702157df2,53e9a87eb7602d97031cbcb1,Directed,25954,,1
53e9991cb7602d9702157df2,53e9aaecb7602d970346eee4,Directed,25955,,1
53e9991cb7602d9702157df2,53e9aba4b7602d97035502ab,Directed,25956,,1
53e9991cb7602d9702157df2,53e9b44bb7602d9703f47dc4,Directed,25957,,1
53e99924b7602d970215e506,53e99c0bb7602d97024b6603,Directed,26350,,1
53e99924b7602d970215e506,53e9a28ab7602d9702b91933,Directed,26351,,1
53e99924b7602d970215e506,53e9a5e9b7602d9702f143b0,Directed,26353,,1
