Source,Target,Type,Id,Label,Weight
53e99a20b7602d9702277a65,53e9bb0fb7602d970474b0e1,Directed,46168,,1
53e99a2fb7602d970228931f,53e99a2fb7602d970228931f,Directed,46923,,1
53e99a2fb7602d970228aa0e,53e9a0adb7602d97029973e2,Directed,46954,,1
53e99a2fb7602d970228aa0e,53e9a930b7602d970327fec0,Directed,46956,,1
53e99a2fb7602d970228e27b,53e99e14b7602d97026da200,Directed,47118,,1
53e99a2fb7602d970228e27b,53e9a0b5b7602d970299c5d1,Directed,47120,,1
53e99a2fb7602d970228e27b,53e9a231b7602d9702b3530d,Directed,47121,,1
53e99a2fb7602d970228e27b,53e9af94b7602d97039dfc4e,Directed,47122,,1
53e99a2fb7602d970228e27b,53e9ba60b7602d97046799df,Directed,47125,,1
53e99a2fb7602d970228e27b,53e9bb36b7602d9704771da6,Directed,47126,,1
53e99a2fb7602d970228e27b,53e9bdf6b7602d9704aa9f2b,Directed,47127,,1
53e99a2fb7602d970228e27b,558ac9da84ae84d265bfa4ca,Directed,47128,,1
53e99a30b7602d970228ea25,558ab477e4b0b32fcb385f7e,Directed,47146,,1
53e99a35b7602d970229088c,53e99b78b7602d970241f5f5,Directed,47271,,1
53e99a35b7602d970229088c,53e9ab69b7602d970350990d,Directed,47274,,1
53e99a35b7602d97022949a2,53e99b9bb7602d97024409e6,Directed,47492,,1
53e99a35b7602d97022949a2,53e9ac38b7602d97035fd51e,Directed,47498,,1
53e99a35b7602d97022949a2,53e9ae0cb7602d970381abe0,Directed,47499,,1
53e99a35b7602d97022949a2,53e9b808b7602d97043bacdb,Directed,47501,,1
53e99a35b7602d97022949a2,53e9b84ab7602d970440d385,Directed,47502,,1
53e99a35b7602d97022949a2,53e9ad98b7602d9703791f55,Directed,47507,,1
53e99a35b7602d9702294fc4,53e99d81b7602d970263dec6,Directed,47523,,1
53e99a35b7602d97022954c0,53e99866b7602d970209fada,Directed,47557,,1
53e99a35b7602d97022954c0,53e99e14b7602d97026da200,Directed,47558,,1
53e99a35b7602d97022954c0,53e9ab4fb7602d97034e5f02,Directed,47559,,1
53e99a35b7602d97022954c0,53e9acbdb7602d970369d0a7,Directed,47560,,1
53e99a35b7602d97022954c0,53e9aefbb7602d970392caf9,Directed,47561,,1
53e99a35b7602d97022954c0,53e9b023b7602d9703a7d517,Directed,47562,,1
53e99a35b7602d970229643a,53e9b693b7602d9704202cc5,Directed,47609,,1
53e99a35b7602d970229633b,53e9b6abb7602d970422749e,Directed,47628,,1
53e99a3cb7602d97022981d7,53e9b2abb7602d9703d56314,Directed,47919,,1
53e99a3cb7602d970229c31f,53e9b04eb7602d9703aae881,Directed,48166,,1
53e99a3cb7602d970229c31f,53e9b3abb7602d9703e8c89f,Directed,48169,,1
53e99a3cb7602d970229c31f,53e9b8fcb7602d97044e3a32,Directed,48172,,1
53e99a42b7602d970229ea9a,53e9a3c0b7602d9702cd0ea5,Directed,48463,,1
53e99a42b7602d970229ea9a,53e9a96cb7602d97032c4729,Directed,48465,,1
53e99a42b7602d970229ea9a,53e9b115b7602d9703b95466,Directed,48469,,1
53e99a42b7602d970229ea9a,53e9b7bab7602d9704362e46,Directed,48473,,1
53e99a42b7602d970229ea9a,5736968d6e3b12023e5979b6,Directed,48478,,1
53e99a52b7602d97022b7c2f,53e9aee4b7602d9703910c10,Directed,49557,,1
53e99a52b7602d97022b84b8,53e9b716b7602d97042b0b4d,Directed,49595,,1
53e99a52b7602d97022b84b8,53e9b891b7602d9704465563,Directed,49596,,1
53e99a52b7602d97022b84b8,56d814d1dabfae2eee6a5097,Directed,49597,,1
53e99a52b7602d97022bb600,53e9a50fb7602d9702e313cf,Directed,49617,,1
53e99a52b7602d97022bb600,53e9a870b7602d97031bf311,Directed,49618,,1
53e99a56b7602d97022bd255,53e9b099b7602d9703b05f41,Directed,49714,,1
53e99a57b7602d97022bef8d,53e9a53fb7602d9702e61d87,Directed,49862,,1
53e99a57b7602d97022bef8d,53e9ad92b7602d970378b5d4,Directed,49863,,1
53e99a57b7602d97022bef8d,53e9b116b7602d9703b98417,Directed,49864,,1
53e99a57b7602d97022bef8d,53e9b152b7602d9703bd46f5,Directed,49865,,1
53e99a57b7602d97022bef8d,53e9b27bb7602d9703d214d9,Directed,49866,,1
53e99a57b7602d97022bef8d,53e9b885b7602d9704458078,Directed,49867,,1
53e99a57b7602d97022bef8d,53e9bad0b7602d97046fdcd1,Directed,49868,,1
53e99a57b7602d97022c1a74,53e99d37b7602d97025efa18,Directed,50147,,1
53e99a57b7602d97022c1a74,53e9b71db7602d97042b5f26,Directed,50170,,1
53e99a57b7602d97022c1a74,53e9bbadb7602d97047f72e8,Directed,50178,,1
53e99a5cb7602d97022c4d9b,53e99e14b7602d97026da200,Directed,50393,,1
53e99a5cb7602d97022c6acf,53e9a0cab7602d97029b615a,Directed,50508,,1
53e99a5cb7602d97022c6acf,53e9ae9db7602d97038c2574,Directed,50511,,1
53e99a5cb7602d97022c8549,53e9ab69b7602d970350990d,Directed,50577,,1
53e99a61b7602d97022cbc32,53e9b321b7602d9703ded82f,Directed,50702,,1
53e99a61b7602d97022cbc32,53e9a87eb7602d97031cbeef,Directed,50707,,1
53e99a67b7602d97022d5ad1,53e9b58eb7602d97040d2bc9,Directed,51240,,1
53e99a67b7602d97022d6e0d,53e99e14b7602d97026da200,Directed,51255,,1
53e99a68b7602d97022d8ad8,53e9aca1b7602d9703680514,Directed,51326,,1
53e99a79b7602d97022edfe9,53e99a68b7602d97022d8ad8,Directed,52177,,1
53e99a7fb7602d97022f3384,53e9a819b7602d970316160a,Directed,52623,,1
53e99a7fb7602d97022f3384,53e9a9fcb7602d97033640af,Directed,52624,,1
53e99a7fb7602d97022f3384,53e9ba39b7602d9704648740,Directed,52633,,1
53e99a85b7602d97022f881e,53e9b7f5b7602d97043a5044,Directed,52883,,1
53e99a8bb7602d97022fe953,53e9a973b7602d97032ca54c,Directed,53009,,1
53e99a8bb7602d97022fe953,53e9ad48b7602d970372f806,Directed,53011,,1
53e99a8bb7602d97022fec29,53e9b65bb7602d97041bef7c,Directed,53031,,1
53e99a8cb7602d9702304e19,53e9b098b7602d9703aff613,Directed,53248,,1
53e99a91b7602d9702306887,53e9af8db7602d97039d4a78,Directed,53271,,1
53e99a91b7602d9702306887,53e9bcd9b7602d970496163a,Directed,53274,,1
53e99a92b7602d9702307d8a,53e9b6eeb7602d9704284414,Directed,53331,,1
53e99a98b7602d970230fc98,53e99f09b7602d97027d45a8,Directed,53639,,1
53e99a9fb7602d97023197ba,53e9a5b7b7602d9702ee263f,Directed,54160,,1
53e99aa5b7602d970231b08e,53e9a973b7602d97032ca4c3,Directed,54279,,1
53e99ab2b7602d970232cca6,53e9bc6eb7602d97048e7fee,Directed,55018,,1
53e99abdb7602d9702338b0a,53e99b78b7602d970241f5f5,Directed,55255,,1
53e99abdb7602d9702338b0a,53e9ab69b7602d970350990d,Directed,55260,,1
53e99abeb7602d970233c6eb,53e99abeb7602d970233c6eb,Directed,55430,,1
53e99abeb7602d970233c6eb,53e99ef4b7602d97027c1a54,Directed,55436,,1
53e99abeb7602d970233c6eb,53e9a432b7602d9702d4d340,Directed,55439,,1
53e99abeb7602d970233c6eb,53e9ac6ab7602d970363d292,Directed,55447,,1
53e99abeb7602d970233c6eb,53e9ad98b7602d9703794e39,Directed,55448,,1
53e99abeb7602d970233c6eb,53e9be51b7602d9704b11940,Directed,55462,,1
53e99ac4b7602d9702341760,53e99ac4b7602d9702341760,Directed,55760,,1
53e99ac4b7602d9702341760,53e99b1bb7602d97023b25be,Directed,55761,,1
53e99ac4b7602d9702341760,53e9ab42b7602d97034d5a26,Directed,55762,,1
53e99ac4b7602d97023433f7,53e9a15bb7602d9702a4b78e,Directed,55910,,1
53e99ac4b7602d97023433f7,53e9b52db7602d970406443b,Directed,55912,,1
53e99ac4b7602d97023433f7,53e9b76eb7602d97043125d9,Directed,55916,,1
53e99ac4b7602d97023433f7,53e9ba95b7602d97046bcda2,Directed,55917,,1
53e99ac4b7602d97023433f7,5736968d6e3b12023e597888,Directed,55919,,1
53e99acab7602d9702349dc6,53e9ac6ab7602d970363d292,Directed,56254,,1
53e99acab7602d9702349dc6,53e9ac70b7602d970364376f,Directed,56255,,1
53e99acab7602d970234b049,53e9aaa9b7602d97034236e9,Directed,56268,,1
53e99acab7602d970234c8a2,53e9a957b7602d97032acba0,Directed,56403,,1
53e99acab7602d970234cc5a,53e9a87eb7602d97031cbeef,Directed,56432,,1
53e99ad0b7602d970234f338,53e9a488b7602d9702da73a5,Directed,56553,,1
53e99ad0b7602d9702351e3a,53e9a555b7602d9702e7accd,Directed,56796,,1
53e99ad0b7602d9702351e3a,53e9a893b7602d97031de5ed,Directed,56797,,1
53e99ad0b7602d9702351e3a,53e9b891b7602d9704465563,Directed,56799,,1
53e99ad0b7602d9702351e3a,56d814d1dabfae2eee6a5097,Directed,56800,,1
53e99ad0b7602d9702352b09,53e9a178b7602d9702a677d8,Directed,56809,,1
53e99ad7b7602d970235ac03,53e9b082b7602d9703aea042,Directed,57130,,1
53e99ad7b7602d970235ac03,53e9b5dab7602d9704126a0f,Directed,57133,,1
53e99ad7b7602d970235ba8d,53e99c3db7602d97024eb26d,Directed,57217,,1
53e99ad7b7602d970235ba8d,53e99d4cb7602d97026047b5,Directed,57219,,1
53e99ad7b7602d970235ba8d,53e9abe5b7602d97035a42ef,Directed,57224,,1
53e99ae1b7602d97023644ef,53e99ae1b7602d97023644ef,Directed,57553,,1
53e99ae1b7602d97023644ef,53e9ac54b7602d9703624a62,Directed,57554,,1
53e99ae2b7602d970236a882,53e997bdb7602d9701fa7405,Directed,57715,,1
53e99ae2b7602d970236a882,53e9b4efb7602d970401d5ff,Directed,57721,,1
53e99ae2b7602d970236a882,53e9bde2b7602d9704a94ce8,Directed,57723,,1
53e99af2b7602d970237e4fa,53e99af2b7602d970237e4fa,Directed,58559,,1
53e99af7b7602d970238185f,53e9a824b7602d970316b9b2,Directed,58730,,1
53e99af7b7602d970238185f,53e9b2d6b7602d9703d86699,Directed,58734,,1
53e99af7b7602d970238185f,53e9bcb3b7602d9704936841,Directed,58737,,1
53e99b04b7602d970239193a,53e99b09b7602d9702398098,Directed,59583,,1
53e99b04b7602d970239193a,53e9b8cdb7602d97044ad7db,Directed,59605,,1
53e99b04b7602d9702395edf,53e99d36b7602d97025edc4b,Directed,59808,,1
53e99b09b7602d9702398098,53e9b374b7602d9703e56bd3,Directed,59879,,1
53e99b10b7602d97023a03bc,53e9aac3b7602d97034441f1,Directed,60131,,1
53e99b10b7602d97023a0950,53e9adcdb7602d97037d8032,Directed,60186,,1
53e99b10b7602d97023a0c19,53e9a870b7602d97031bf311,Directed,60193,,1
53e99b10b7602d97023a0c19,53e9ab07b7602d970348bf70,Directed,60194,,1
53e99b16b7602d97023a9abf,53e9b732b7602d97042cac82,Directed,60816,,1
53e99b16b7602d97023a9abf,53e9bda6b7602d9704a52785,Directed,60823,,1
53e99b16b7602d97023aa2d1,53e99ad0b7602d970234f338,Directed,60849,,1
53e99b16b7602d97023aa2d1,53e9b891b7602d9704465563,Directed,60870,,1
53e99b16b7602d97023ab111,53e9b90ab7602d97044ecdbb,Directed,60904,,1
53e99b16b7602d97023ab111,53e9ad77b7602d9703768304,Directed,60911,,1
53e99b16b7602d97023ab58c,53e9a855b7602d97031a354d,Directed,60964,,1
53e99b1bb7602d97023ae5f6,53e99cc9b7602d970257b046,Directed,61120,,1
53e99b1bb7602d97023b2c10,53e9b469b7602d9703f6967a,Directed,61570,,1
53e99b26b7602d97023bfe3a,53e99b26b7602d97023bfe3a,Directed,62193,,1
53e99b26b7602d97023bfe3a,53e9a2acb7602d9702bb24b0,Directed,62195,,1
53e99b26b7602d97023bfe3a,53e9b520b7602d9704053b4d,Directed,62199,,1
53e99b2cb7602d97023c5837,53e9ab3eb7602d97034d0991,Directed,62389,,1
53e99b2cb7602d97023c5837,53e9b556b7602d970408be04,Directed,62390,,1
53e99b2cb7602d97023c5837,53e9bc74b7602d97048f4c63,Directed,62400,,1
53e99b2cb7602d97023c8e71,53e9991cb7602d970215a84f,Directed,62644,,1
53e99b2cb7602d97023c8e71,53e99c6eb7602d970252179d,Directed,62647,,1
53e99b2cb7602d97023c8e71,53e9bb1cb7602d9704757606,Directed,62653,,1
53e99b36b7602d97023d28f0,53e9b275b7602d9703d180dd,Directed,63036,,1
53e99b36b7602d97023d388a,53e99b78b7602d970241f5f5,Directed,63102,,1
53e99b36b7602d97023d388a,53e9a416b7602d9702d3426c,Directed,63106,,1
53e99b36b7602d97023d388a,53e9ab69b7602d970350990d,Directed,63109,,1
53e99b36b7602d97023d388a,53e9ac0cb7602d97035ce765,Directed,63111,,1
53e99b36b7602d97023d4b20,53e99b78b7602d970242275a,Directed,63127,,1
53e99b3cb7602d97023df351,53e99e14b7602d97026da200,Directed,63787,,1
53e99b4ab7602d97023e7f98,53e99b4ab7602d97023e7f98,Directed,64369,,1
53e99b4ab7602d97023e8da9,53e99b4ab7602d97023e8da9,Directed,64435,,1
53e99b4ab7602d97023e8da9,53e99ddbb7602d970269e3ef,Directed,64437,,1
53e99b4ab7602d97023e8da9,53e99e5bb7602d970271c939,Directed,64438,,1
53e99b4ab7602d97023e8da9,53e9a32db7602d9702c343af,Directed,64439,,1
53e99b4ab7602d97023e8da9,53e9a40eb7602d9702d263a0,Directed,64440,,1
53e99b4ab7602d97023e8da9,53e9a584b7602d9702eadf56,Directed,64441,,1
53e99b4ab7602d97023e8da9,53e9b240b7602d9703ce11f1,Directed,64448,,1
53e99b4ab7602d97023e8da9,53e9b38eb7602d9703e6f093,Directed,64449,,1
53e99b4ab7602d97023e8da9,53e9b9d3b7602d97045ca013,Directed,64452,,1
53e99b4ab7602d97023e8da9,53e9bb67b7602d97047a7327,Directed,64453,,1
53e99b4ab7602d97023e8da9,53e9bdbfb7602d9704a6f36c,Directed,64456,,1
53e99b4ab7602d97023edca1,53e9b6afb7602d970422ed21,Directed,64709,,1
53e99b50b7602d97023ef948,53e9a1d0b7602d9702ac736e,Directed,64763,,1
53e99b50b7602d97023ef948,53e9b903b7602d97044e53b7,Directed,64771,,1
53e99b50b7602d97023f27e3,53e99b50b7602d97023f27e3,Directed,64980,,1
53e99b51b7602d97023f4f05,53e9b206b7602d9703c9e6a2,Directed,65172,,1
53e99b51b7602d97023f4f05,53e9b4a5b7602d9703fb299c,Directed,65174,,1
53e99b51b7602d97023f4f05,53e9b63ab7602d970419647f,Directed,65177,,1
53e99b56b7602d97023f950f,53e9999eb7602d97021e5d7e,Directed,65411,,1
53e99b56b7602d97023f950f,53e9b6bfb7602d97042491fc,Directed,65417,,1
53e99b5db7602d97023ff046,53e99a20b7602d9702277d9f,Directed,65783,,1
53e99b5db7602d97023ff046,53e99d80b7602d970263a858,Directed,65785,,1
53e99b5db7602d97023ff046,53e99e14b7602d97026da200,Directed,65786,,1
53e99b5db7602d9702401e5c,53e9990db7602d9702147f38,Directed,65849,,1
53e99b5db7602d9702401e5c,53e99b3cb7602d97023dd6b4,Directed,65850,,1
53e99b5db7602d9702401e5c,53e99e14b7602d97026da200,Directed,65851,,1
53e99b5db7602d9702401e5c,53e9a011b7602d97028f2030,Directed,65852,,1
53e99b5db7602d9702401e5c,53e9a9d8b7602d97033389bf,Directed,65854,,1
53e99b5db7602d9702401e5c,53e9aa86b7602d97033ff0b7,Directed,65855,,1
53e99b5db7602d9702401e5c,53e9aad1b7602d970344eef4,Directed,65856,,1
53e99b5db7602d9702401e5c,53e9b337b7602d9703e0a061,Directed,65858,,1
53e99b5db7602d9702401e5c,53e9bcd9b7602d970496163a,Directed,65859,,1
53e99b6ab7602d970240fb74,558aba8ce4b037c08758cdc2,Directed,66761,,1
53e99b71b7602d97024163f3,53e997e3b7602d9701fd9ee4,Directed,67047,,1
53e99b71b7602d97024163f3,53e9a5a1b7602d9702ecb535,Directed,67049,,1
53e99b71b7602d97024163f3,53e9ae43b7602d970385ccff,Directed,67051,,1
53e99b71b7602d97024163f3,53e9ae55b7602d970386da05,Directed,67052,,1
53e99b71b7602d97024163f3,53e9b532b7602d9704068e3b,Directed,67054,,1
53e99b71b7602d97024163f3,53e9b88bb7602d970445fe52,Directed,67055,,1
53e99b71b7602d97024163f3,558abcd484ae84d265bf585e,Directed,67057,,1
53e99b71b7602d97024163f3,5736968d6e3b12023e597a1f,Directed,67059,,1
53e99b71b7602d97024178e1,53e9991db7602d970215bddb,Directed,67107,,1
53e99b71b7602d9702418ca9,53e9ae1cb7602d970382a46d,Directed,67158,,1
53e99b77b7602d970241d705,53e99a19b7602d970226b604,Directed,67561,,1
53e99b77b7602d970241d705,53e9a291b7602d9702b98631,Directed,67563,,1
53e99b77b7602d970241d705,53e9b88bb7602d970445fe52,Directed,67574,,1
53e99b77b7602d970241d705,53e9ba39b7602d9704648740,Directed,67576,,1
53e99b77b7602d970241d705,558aa7e084ae84d265bee14f,Directed,67577,,1
53e99b77b7602d970241d705,5736968d6e3b12023e597886,Directed,67578,,1
53e99b78b7602d970241f5f5,53e99abdb7602d9702338b0a,Directed,67659,,1
53e99b78b7602d970241f5f5,53e99b78b7602d970241f5f5,Directed,67662,,1
53e99b78b7602d970241f5f5,53e9ab69b7602d970350990d,Directed,67666,,1
53e99b78b7602d970241f5f5,53e9bbe5b7602d970483dc03,Directed,67671,,1
53e99b78b7602d970242190e,53e9ab69b7602d970350918f,Directed,67780,,1
53e99b78b7602d970242275a,53e99b78b7602d970242275a,Directed,67799,,1
53e99b78b7602d970242275a,53e9b05cb7602d9703ac0634,Directed,67802,,1
53e99b7eb7602d9702422f23,53e9b8fcb7602d97044dfdd1,Directed,67922,,1
53e99b7fb7602d970242679f,53e9a524b7602d9702e444cb,Directed,68132,,1
53e99b7fb7602d970242679f,53e9a667b7602d9702f94f1c,Directed,68134,,1
53e99b7fb7602d9702428deb,53e99eedb7602d97027b8706,Directed,68415,,1
53e99b86b7602d9702429e59,53e9bcadb7602d97049294b3,Directed,68519,,1
53e99b86b7602d970242a031,53e9bd18b7602d97049a18f0,Directed,68522,,1
53e99b86b7602d970242a5eb,53e9a0cab7602d97029b5f10,Directed,68546,,1
53e99b86b7602d970242a5eb,53e9a5e2b7602d9702f102d9,Directed,68548,,1
53e99b86b7602d970242a5eb,53e9b099b7602d9703b05f41,Directed,68555,,1
53e99b86b7602d970242a5eb,53e9bbf5b7602d97048538b1,Directed,68565,,1
53e99b86b7602d970242fa01,53e99abdb7602d9702338b0a,Directed,68964,,1
53e99b86b7602d970242fa01,53e99b78b7602d970241f5f5,Directed,68967,,1
53e99b86b7602d970242fa01,53e9ab69b7602d970350990d,Directed,68971,,1
53e99b8db7602d9702432902,53e99db1b7602d970266d700,Directed,69088,,1
53e99b8db7602d9702432902,53e9ab90b7602d970353b5b6,Directed,69092,,1
53e99b8db7602d970243536d,53e9ae3cb7602d9703852feb,Directed,69196,,1
53e99b9bb7602d97024409e6,53e9ac38b7602d97035fd51e,Directed,69836,,1
53e99b9bb7602d9702442fe7,53e9aad2b7602d9703453162,Directed,69900,,1
53e99b9bb7602d9702442fe7,53e9b2ffb7602d9703dc328d,Directed,69904,,1
53e99b9bb7602d9702442fe7,53e9b5f4b7602d97041493b6,Directed,69905,,1
53e99b9bb7602d9702442fe7,558abd5384ae84d265bf5b5e,Directed,69907,,1
53e99ba2b7602d970244a128,53e9a46bb7602d9702d87a55,Directed,70386,,1
53e99ba2b7602d970244a128,53e9a97bb7602d97032d5f56,Directed,70388,,1
53e99ba3b7602d970244a715,53e9a4ddb7602d9702e0100a,Directed,70396,,1
53e99ba3b7602d970244c5be,53e9a5e2b7602d9702f102d9,Directed,70524,,1
53e99ba3b7602d970244c5be,53e9bd04b7602d970498d958,Directed,70532,,1
53e99ba3b7602d970244cfde,53e9ab42b7602d97034d5a26,Directed,70548,,1
53e99bb9b7602d970245ddff,53e9ac38b7602d97035fe16b,Directed,71513,,1
53e99bb9b7602d970245ddff,53e9b403b7602d9703ef4ae7,Directed,71516,,1
53e99bc0b7602d9702465bb5,558abaeee4b037c08758cfc3,Directed,71892,,1
53e99bc0b7602d970246754a,53e99cbbb7602d970256f03d,Directed,72010,,1
53e99bc0b7602d970246754a,53e9a178b7602d9702a6a16c,Directed,72012,,1
53e99bc0b7602d970246b4da,53e99967b7602d97021a8262,Directed,72425,,1
53e99bc0b7602d970246b4da,53e9a570b7602d9702e993f7,Directed,72430,,1
53e99bc0b7602d970246b4da,53e9a819b7602d970316160a,Directed,72433,,1
53e99bc0b7602d970246b4da,53e9aa95b7602d970340fde2,Directed,72435,,1
53e99bc0b7602d970246b4da,53e9b099b7602d9703b05f41,Directed,72436,,1
53e99bc0b7602d970246b4da,53e9b0bcb7602d9703b2c610,Directed,72438,,1
53e99bc0b7602d970246b4da,53e9b7bab7602d9704361f0e,Directed,72444,,1
53e99bc0b7602d970246b4da,53e9bc00b7602d9704860fc9,Directed,72447,,1
53e99bc0b7602d970246b4da,53e9bc0ab7602d970486e565,Directed,72448,,1
53e99bc0b7602d970246b4da,53e9bddbb7602d9704a8a319,Directed,72450,,1
53e99bc0b7602d970246b322,53e9b85bb7602d9704420946,Directed,72488,,1
53e99bc6b7602d970246d573,53e9a38fb7602d9702ca0ea8,Directed,72638,,1
53e99bc6b7602d970246d573,53e9ac95b7602d9703670ce4,Directed,72641,,1
53e99bc6b7602d970246d573,53e9b1d1b7602d9703c62916,Directed,72644,,1
53e99bc6b7602d970246d573,53e9b2ffb7602d9703dc328d,Directed,72646,,1
53e99bc6b7602d9702472f1e,53e99bd5b7602d970247c958,Directed,72834,,1
53e99bc6b7602d9702472f1e,53e9a8dcb7602d970322eb52,Directed,72838,,1
53e99bd5b7602d970247c958,53e9b483b7602d9703f8a672,Directed,73340,,1
53e99bd5b7602d970247c958,53e9b93fb7602d970452cdfd,Directed,73341,,1
53e99bd5b7602d970247fb4f,53e99a2fb7602d970228c1f0,Directed,73435,,1
53e99bd5b7602d970247fb4f,53e9a0c2b7602d97029a93aa,Directed,73436,,1
53e99bd5b7602d970247fb4f,53e9a66eb7602d9702f9eaa3,Directed,73437,,1
53e99bd5b7602d970247fb4f,53e9a806b7602d9703145820,Directed,73439,,1
53e99bd5b7602d970247fb4f,53e9b556b7602d970408be04,Directed,73443,,1
53e99bd5b7602d970247fb4f,53e9b8b3b7602d970448d69c,Directed,73445,,1
53e99bd5b7602d970247fb4f,53e9bb6cb7602d97047ae239,Directed,73446,,1
53e99bd5b7602d970247fb4f,53e9bc74b7602d97048f4c63,Directed,73448,,1
53e99bdcb7602d9702485c12,53e99866b7602d970209eb98,Directed,73985,,1
53e99bdcb7602d9702485c12,53e99f78b7602d970284df56,Directed,73989,,1
53e99bdcb7602d9702485c12,53e9a62fb7602d9702f5f031,Directed,73990,,1
53e99bdcb7602d9702485c12,53e9b0e6b7602d9703b62ee9,Directed,73995,,1
53e99bdcb7602d9702485c12,53e9b159b7602d9703bdc6bb,Directed,73996,,1
53e99bdcb7602d9702485c12,53e9bbe5b7602d970483bba6,Directed,74002,,1
53e99be3b7602d9702489ecd,53e99905b7602d9702142058,Directed,74377,,1
53e99be3b7602d9702489ecd,53e9ace9b7602d97036c951c,Directed,74378,,1
53e99be3b7602d9702489fa8,53e9bb15b7602d9704753980,Directed,74381,,1
53e99bf0b7602d970249aa46,53e9a6d0b7602d97030032ac,Directed,75298,,1
53e99bf0b7602d970249aa46,53e9a819b7602d970316160a,Directed,75299,,1
53e99bf0b7602d970249aa46,53e9aa95b7602d970340fde2,Directed,75300,,1
53e99bf0b7602d970249aa46,53e9b9adb7602d97045a1ac1,Directed,75304,,1
53e99bf0b7602d970249aa46,53e9bbadb7602d97047f72e8,Directed,75307,,1
53e99bf7b7602d97024a0259,53e9ab2bb7602d97034b39ca,Directed,75525,,1
53e99bfeb7602d97024a8c61,53e99b09b7602d9702398098,Directed,76019,,1
53e99bfeb7602d97024a8c61,53e9abfeb7602d97035bed19,Directed,76021,,1
53e99bfeb7602d97024a8c61,53e9af46b7602d9703983d64,Directed,76022,,1
53e99bfeb7602d97024a8c61,53e9b5a8b7602d97040f045c,Directed,76024,,1
53e99bfeb7602d97024aa374,53e9bdb2b7602d9704a5f97b,Directed,76053,,1
53e99c04b7602d97024ae94e,53e9979bb7602d9701f6685f,Directed,76313,,1
53e99c04b7602d97024ae94e,53e9a539b7602d9702e5d1e1,Directed,76316,,1
53e99c19b7602d97024c3f09,53e99b10b7602d97023a4932,Directed,77728,,1
53e99c1ab7602d97024c8687,53e99a97b7602d970230cc9d,Directed,77976,,1
53e99c1ab7602d97024c8687,53e99cbbb7602d970256f03d,Directed,77978,,1
53e99c1ab7602d97024c8687,53e9a060b7602d97029474b0,Directed,77980,,1
53e99c1ab7602d97024c8687,53e9a178b7602d9702a6a16c,Directed,77983,,1
53e99c1ab7602d97024c8687,53e9a9d3b7602d97033302b8,Directed,77993,,1
53e99c1ab7602d97024c8687,53e9ad1fb7602d9703703eb3,Directed,77996,,1
53e99c1ab7602d97024c8687,53e9b281b7602d9703d251aa,Directed,78001,,1
53e99c1ab7602d97024c8687,53e9b338b7602d9703e0dc04,Directed,78003,,1
53e99c1ab7602d97024c8687,53e9b421b7602d9703f17202,Directed,78005,,1
53e99c1ab7602d97024c8687,53e9b464b7602d9703f629f5,Directed,78007,,1
53e99c1ab7602d97024c8687,53e9b5a2b7602d97040e9ba9,Directed,78008,,1
53e99c1ab7602d97024c8687,53e9bcadb7602d97049294b3,Directed,78014,,1
53e99c1ab7602d97024c87e8,53e9a66eb7602d9702f9eaa3,Directed,78073,,1
53e99c1ab7602d97024c87e8,53e9aeb1b7602d97038d332e,Directed,78074,,1
53e99c1ab7602d97024c87e8,53e9b4d4b7602d9703ff7208,Directed,78078,,1
53e99c1ab7602d97024c87e8,53e9bb6cb7602d97047ae239,Directed,78080,,1
53e99c20b7602d97024cdf74,5736968d6e3b12023e5979b6,Directed,78485,,1
53e99c28b7602d97024d2bac,53e9b2eab7602d9703da281e,Directed,78685,,1
53e99c28b7602d97024d2bac,53e9b6afb7602d970422ed21,Directed,78690,,1
53e99c28b7602d97024d2e2b,53e9a54eb7602d9702e741f3,Directed,78701,,1
53e99c28b7602d97024d2e2b,53e9ad47b7602d970372c591,Directed,78714,,1
53e99c28b7602d97024d2e2b,53e9ba4ab7602d970465f7dd,Directed,78723,,1
53e99c28b7602d97024d2e2b,53e9bd04b7602d970498a7fc,Directed,78727,,1
53e99c28b7602d97024d2e2b,53e9bddbb7602d9704a8a319,Directed,78728,,1
