Source,Target,Type,Id,Label,Weight
53e99afdb7602d970238a6f6,56d81308dabfae2eee5eff4b,Directed,59324,,1
53e99afdb7602d970238bdf7,53e9b3a3b7602d9703e86f85,Directed,59367,,1
53e99b10b7602d97023a1856,53e9bd7bb7602d9704a20355,Directed,60225,,1
53e99b1bb7602d97023adab0,53e9a042b7602d9702925679,Directed,61091,,1
53e99b1bb7602d97023adab0,53e9b354b7602d9703e2bd69,Directed,61101,,1
53e99b1bb7602d97023afbf2,53e99b1bb7602d97023afbf2,Directed,61279,,1
53e99b1bb7602d97023b2c3f,53e9a839b7602d9703185045,Directed,61578,,1
53e99b26b7602d97023bd816,5c7829844895d9cbc680fd76,Directed,62087,,1
53e99b26b7602d97023be096,53e99fe4b7602d97028c130b,Directed,62148,,1
53e99b26b7602d97023c29cb,53e9aa9cb7602d9703418323,Directed,62253,,1
53e99b36b7602d97023d7497,53e9b4bfb7602d9703fd5ff6,Directed,63256,,1
53e99b3cb7602d97023db614,53e9a9deb7602d970333f058,Directed,63483,,1
53e99b3cb7602d97023db997,53e9b35ab7602d9703e343e1,Directed,63560,,1
53e99b43b7602d97023e2aac,53e9a06cb7602d9702951202,Directed,64095,,1
53e99b43b7602d97023e2aac,53e9a464b7602d9702d8104a,Directed,64098,,1
53e99b43b7602d97023e2aac,53e9b240b7602d9703cdf589,Directed,64111,,1
53e99b43b7602d97023e70d0,53e9bcadb7602d970492cb07,Directed,64364,,1
53e99b4ab7602d97023ea3fc,53e99e8cb7602d9702755617,Directed,64545,,1
53e99b4ab7602d97023ea3fc,53e9b49ab7602d9703fa1723,Directed,64550,,1
53e99b4ab7602d97023eda48,53e9b091b7602d9703afae98,Directed,64702,,1
53e99b50b7602d97023f169a,53e99bfeb7602d97024a7b65,Directed,64895,,1
53e99b50b7602d97023f45fe,53e9a448b7602d9702d66293,Directed,65116,,1
53e99b51b7602d97023f66d2,53e9a26ab7602d9702b7063c,Directed,65271,,1
53e99b51b7602d97023f66d2,53e9b268b7602d9703d0ca41,Directed,65286,,1
53e99b5eb7602d97024052eb,55503ff245ce0a409eb312b7,Directed,66057,,1
53e99b63b7602d970240b290,53e99af7b7602d9702385f3b,Directed,66437,,1
53e99b63b7602d970240b290,53e99bd4b7602d970247c57b,Directed,66438,,1
53e99b6ab7602d970240ce02,53e9a45db7602d9702d7c33d,Directed,66510,,1
53e99b6ab7602d970240ce02,53e9bc15b7602d970487ef90,Directed,66518,,1
53e99b6ab7602d970240d730,53e9a973b7602d97032c953b,Directed,66537,,1
53e99b6ab7602d970240f33b,53e99e6ab7602d9702730f3a,Directed,66714,,1
53e99b6ab7602d970240f33b,53e9a263b7602d9702b68a2d,Directed,66716,,1
53e99b6ab7602d970240f33b,53e9a9a9b7602d97033051a1,Directed,66718,,1
53e99b71b7602d9702419e8c,53e9a94bb7602d970329d050,Directed,67293,,1
53e99b71b7602d9702419e8c,53e9b587b7602d97040cc3be,Directed,67308,,1
53e99b71b7602d9702419e8c,53e9b8eeb7602d97044d1e96,Directed,67312,,1
53e99b77b7602d970241bdaa,53e9b2dbb7602d9703d91b45,Directed,67421,,1
53e99b7eb7602d9702422e4e,53e9b8d4b7602d97044b78a3,Directed,67853,,1
53e99b7fb7602d9702427a85,53e9b8c7b7602d97044a8698,Directed,68341,,1
53e99b86b7602d970242acc6,53e99fe4b7602d97028c130b,Directed,68629,,1
53e99b86b7602d970242acc6,53e9a0c3b7602d97029ad600,Directed,68631,,1
53e99b86b7602d970242acc6,53e9ad98b7602d9703792959,Directed,68644,,1
53e99b8db7602d9702432ff7,53e9a162b7602d9702a5156e,Directed,69110,,1
53e99b8db7602d9702432ff7,53e9a5a1b7602d9702ec87a5,Directed,69113,,1
53e99b8db7602d9702432ff7,53e9a675b7602d9702fa8202,Directed,69114,,1
53e99b8db7602d9702432ff7,53e9a7f1b7602d97031344d2,Directed,69117,,1
53e99b8db7602d9702432ff7,53e9a8ccb7602d970321b586,Directed,69119,,1
53e99b8db7602d9702432ff7,53e9b9e1b7602d97045d842a,Directed,69127,,1
53e99b8db7602d9702432ff7,53e9bccbb7602d9704952550,Directed,69129,,1
53e99b8db7602d9702433207,53e9a099b7602d9702983119,Directed,69142,,1
53e99b95b7602d970243edcc,53e9bc9eb7602d970491f56b,Directed,69732,,1
53e99b9bb7602d9702440abf,53e9a720b7602d9703057e87,Directed,69813,,1
53e99b9bb7602d9702440abf,53e9b6c4b7602d970424ed53,Directed,69822,,1
53e99b9bb7602d9702440abf,53e9bb67b7602d97047a8d3b,Directed,69824,,1
53e99baab7602d970244e9b4,53e9b2a3b7602d9703d4c912,Directed,70625,,1
53e99bb1b7602d9702459378,53e9a401b7602d9702d185a4,Directed,71252,,1
53e99bb1b7602d9702459378,53e9acadb7602d9703688896,Directed,71260,,1
53e99bb1b7602d9702459378,53e9ba4eb7602d9704663f55,Directed,71267,,1
53e99bb1b7602d9702459378,5736968d6e3b12023e5979ac,Directed,71271,,1
53e99bb9b7602d9702463e2f,53e9b240b7602d9703cdd34e,Directed,71763,,1
53e99bc0b7602d9702467a9d,53e9a957b7602d97032acfe0,Directed,72027,,1
53e99bc0b7602d97024686fd,53e99baab7602d970244ee1a,Directed,72288,,1
53e99bc6b7602d970246c66a,53e9aa66b7602d97033d93d7,Directed,72581,,1
53e99bd5b7602d9702481a2b,53e9a02db7602d97029149ed,Directed,73608,,1
53e99bdcb7602d97024870f1,53e9b3c8b7602d9703eb52a1,Directed,74177,,1
53e99bdcb7602d97024887ba,53e99931b7602d970216e9ca,Directed,74250,,1
53e99bf0b7602d970249b5cf,53e99884b7602d97020bba76,Directed,75327,,1
53e99bf0b7602d970249b5cf,53e99d21b7602d97025d6bfc,Directed,75330,,1
53e99bf0b7602d970249b5cf,53e9b2e0b7602d9703d94558,Directed,75339,,1
53e99bf0b7602d970249e901,53e9b153b7602d9703bd91d3,Directed,75473,,1
53e99bf8b7602d97024a6439,53e9ab07b7602d970348e524,Directed,75861,,1
53e99bf8b7602d97024a6439,53e9b641b7602d970419b617,Directed,75874,,1
53e99bffb7602d97024abecc,53e9a7ceb7602d9703109f59,Directed,76145,,1
53e99bffb7602d97024abecc,53e9adc7b7602d97037cf935,Directed,76149,,1
53e99bffb7602d97024abecc,53e9b496b7602d9703f9f7d1,Directed,76156,,1
53e99c04b7602d97024b0683,55503ff445ce0a409eb3135e,Directed,76439,,1
53e99c0bb7602d97024b5dbf,558b39e4e4b037c0875bb51f,Directed,76820,,1
53e99c19b7602d97024c5387,53e9bc6eb7602d97048eb926,Directed,77855,,1
53e99c19b7602d97024c5cd6,53e9b587b7602d97040cc3be,Directed,77874,,1
53e99c20b7602d97024ccc5a,53e99bb9b7602d9702463e2f,Directed,78438,,1
53e99c20b7602d97024ccc5a,53e9abdab7602d970358fe3a,Directed,78443,,1
53e99c20b7602d97024ccc5a,53e9b240b7602d9703cdd34e,Directed,78447,,1
53e99c20b7602d97024ccc5a,53e9b355b7602d9703e2cff4,Directed,78449,,1
53e99c29b7602d97024d913e,53e9a620b7602d9702f515bf,Directed,79121,,1
53e99c29b7602d97024d913e,53e9adbdb7602d97037be7bd,Directed,79126,,1
53e99c29b7602d97024d913e,53e9b4e9b7602d97040164f8,Directed,79131,,1
53e99c30b7602d97024e0306,53e9af19b7602d9703955d87,Directed,79467,,1
53e99c36b7602d97024e43bb,53e99a68b7602d97022d7fdd,Directed,79648,,1
53e99c36b7602d97024e43bb,53e9ad56b7602d9703738f13,Directed,79662,,1
53e99c36b7602d97024e7477,53e9ab90b7602d970353b559,Directed,79837,,1
53e99c36b7602d97024e7477,53e9b5dab7602d9704125ba7,Directed,79843,,1
53e99c36b7602d97024e7477,53e9ba0bb7602d970460f181,Directed,79848,,1
53e99c37b7602d97024e7e6f,53e9b61bb7602d9704176088,Directed,79860,,1
53e99c3db7602d97024e91e0,53e9a5ccb7602d9702ef3a53,Directed,80034,,1
53e99c44b7602d97024f20d0,53e99d2fb7602d97025e6262,Directed,80430,,1
53e99c44b7602d97024f5358,53e9b4dab7602d9703ffeea0,Directed,80619,,1
53e99c44b7602d97024f62fe,53e99fd0b7602d97028aeb2b,Directed,80695,,1
53e99c4bb7602d97024f761a,53e9a310b7602d9702c1dee9,Directed,80743,,1
53e99c4bb7602d97024f761a,53e9ae36b7602d970384df16,Directed,80750,,1
53e99c4bb7602d97024f761a,53e9b5e0b7602d970412d91d,Directed,80751,,1
53e99c4bb7602d97024f761a,53e9bd18b7602d97049a4553,Directed,80756,,1
53e99c4bb7602d97024f7922,53e99bfeb7602d97024a7b65,Directed,80760,,1
53e99c4bb7602d97024f7922,53e99c59b7602d970250c879,Directed,80761,,1
53e99c4bb7602d97024f7922,53e9a13fb7602d9702a2c983,Directed,80764,,1
53e99c4bb7602d97024fc86e,53e9987db7602d97020b78fe,Directed,81128,,1
53e99c4cb7602d97024fe33d,53e9b326b7602d9703df6d69,Directed,81304,,1
53e99c4cb7602d97024fe33d,53e9b9c6b7602d97045bae24,Directed,81318,,1
53e99c4cb7602d97024fe33d,53e9be21b7602d9704ad8d85,Directed,81324,,1
53e99c59b7602d970250a2dd,53e9a5e2b7602d9702f10070,Directed,81957,,1
53e99c59b7602d970250a2dd,53e9b6e1b7602d970427221d,Directed,81964,,1
53e99c59b7602d970250a2dd,53e9b55db7602d9704095c9d,Directed,81969,,1
53e99c59b7602d970250c879,53e9a4b2b7602d9702dd462f,Directed,82147,,1
53e99c59b7602d970250c879,53e9be65b7602d9704b28df5,Directed,82160,,1
53e99c5fb7602d970250dad7,53e99c04b7602d97024b0683,Directed,82169,,1
53e99c5fb7602d970250dad7,53e9a2dcb7602d9702be828a,Directed,82173,,1
53e99c60b7602d97025113e2,558b3a1be4b0b32fcb3b7197,Directed,82421,,1
53e99c60b7602d97025113e2,56d8d1eddabfae2eeeab325d,Directed,82424,,1
53e99c66b7602d9702515575,53e9b6b9b7602d970423ee06,Directed,82577,,1
53e99c67b7602d970251aa4d,53e9a6ecb7602d9703020a7e,Directed,83043,,1
53e99c67b7602d970251aa4d,55503ff245ce0a409eb312f0,Directed,83044,,1
53e99c6fb7602d9702522331,53e99d9eb7602d970265b40f,Directed,83375,,1
53e99c6fb7602d9702522331,53e9a611b7602d9702f3e549,Directed,83388,,1
53e99c6fb7602d9702522331,53e9b153b7602d9703bd9869,Directed,83395,,1
53e99c6fb7602d9702522331,53e9b520b7602d9704051c64,Directed,83400,,1
53e99c6fb7602d9702522331,55503ff545ce0a409eb313d7,Directed,83414,,1
53e99c6fb7602d9702522331,558b39cee4b031bae1fc34d9,Directed,83415,,1
53e99c6fb7602d9702522331,56d92794dabfae2eeec5516b,Directed,83417,,1
53e99c6fb7602d9702522331,5c7829844895d9cbc680fd76,Directed,83418,,1
53e99c7cb7602d970252ea7c,53e9b13eb7602d9703bc2d94,Directed,84271,,1
53e99c7cb7602d970252ea7c,53e9bd4bb7602d97049dbfb4,Directed,84283,,1
53e99c7db7602d9702530b54,53e9a8ccb7602d970321b586,Directed,84333,,1
53e99c83b7602d9702532da2,53e9a433b7602d9702d4ebc8,Directed,84451,,1
53e99c84b7602d9702534778,53e9bdd4b7602d9704a8567c,Directed,84609,,1
53e99c8cb7602d970253e5e3,53e9b234b7602d9703cd13cf,Directed,85086,,1
53e99c91b7602d97025439b6,53e9a751b7602d970308b5ae,Directed,85383,,1
53e99c92b7602d97025474d9,53e9a90db7602d970325d526,Directed,85599,,1
53e99c92b7602d97025474d9,53e9b55db7602d9704095c9d,Directed,85608,,1
53e99ca1b7602d97025542ee,558c00ec84ae6766fdf080d6,Directed,86261,,1
53e99ca1b7602d970255617e,53e9a9a9b7602d97033051a1,Directed,86413,,1
53e99ca1b7602d970255617e,53e9bc73b7602d97048efb0f,Directed,86421,,1
53e99cafb7602d970255fe4e,53e9af61b7602d97039a19c7,Directed,86955,,1
53e99cafb7602d970255fe4e,53e9bd55b7602d97049ea5b1,Directed,86963,,1
53e99cb5b7602d9702569ace,53e9a938b7602d970328ce0b,Directed,87442,,1
53e99cb5b7602d970256bd63,53e9a051b7602d9702937a31,Directed,87532,,1
53e99cb5b7602d970256bd63,53e99931b7602d970216e9ca,Directed,87541,,1
53e99cbbb7602d970256c59e,53e9a3b9b7602d9702cc9db7,Directed,87590,,1
53e99cbbb7602d970256c59e,53e9a720b7602d9703057e87,Directed,87593,,1
53e99cbbb7602d970256c59e,53e9abc9b7602d970357d2d4,Directed,87597,,1
53e99cbbb7602d970256c59e,53e9b97cb7602d970456df31,Directed,87603,,1
53e99cbbb7602d970256dca0,53e9a627b7602d9702f560d1,Directed,87703,,1
53e99cbcb7602d970256f7c7,53e9bc1bb7602d9704883c73,Directed,87853,,1
53e99cbcb7602d970256f7c7,56d81d78dabfae2eeea4798b,Directed,87855,,1
53e99cbcb7602d970256f7c7,56d81d78dabfae2eeea47912,Directed,87857,,1
53e99cc2b7602d9702575161,53e9a900b7602d9703252cfa,Directed,88212,,1
53e99cc2b7602d9702575161,53e9af7bb7602d97039c2f32,Directed,88220,,1
53e99cc2b7602d9702575347,53e9a675b7602d9702fa8202,Directed,88271,,1
53e99cc2b7602d9702575347,53e9a8b7b7602d9703205b8b,Directed,88280,,1
53e99cc2b7602d9702575347,53e9aebcb7602d97038e1358,Directed,88297,,1
53e99cc2b7602d9702575347,53e9b233b7602d9703cccd51,Directed,88311,,1
53e99cc2b7602d9702575347,53e9b3c8b7602d9703eb58da,Directed,88317,,1
53e99cc2b7602d9702575347,53e9b41bb7602d9703f15d7e,Directed,88318,,1
53e99cc2b7602d9702575347,53e9bcefb7602d97049787d9,Directed,88347,,1
53e99cc2b7602d970257a96f,53e9b63bb7602d970419a711,Directed,88633,,1
53e99ccab7602d97025818bc,53e99d1ab7602d97025ce9f0,Directed,89018,,1
53e99ccab7602d97025818bc,53e99d3eb7602d97025f4979,Directed,89019,,1
53e99ccab7602d97025818bc,53e9b31bb7602d9703de5e51,Directed,89026,,1
53e99ccab7602d97025818bc,53e9b4e9b7602d97040164f8,Directed,89027,,1
53e99cd1b7602d9702582348,53e99dd4b7602d9702696cce,Directed,89119,,1
53e99cd1b7602d9702583a2b,53e998f6b7602d9702134467,Directed,89255,,1
53e99cd1b7602d9702583a2b,53e9ab7eb7602d9703527625,Directed,89265,,1
53e99cdfb7602d97025922b4,53e9a720b7602d9703057e87,Directed,90345,,1
53e99cdfb7602d97025922b4,558c680e84ae6766fdf2e5da,Directed,90348,,1
53e99cedb7602d97025a2916,53e9a3f4b7602d9702d0ade2,Directed,91118,,1
53e99cedb7602d97025a2916,53e9b850b7602d97044130b4,Directed,91124,,1
53e99cedb7602d97025a2b26,53e9ad2db7602d970371198f,Directed,91132,,1
53e99ceeb7602d97025a4a3c,53e9b1b6b7602d9703c477b6,Directed,91298,,1
53e99cfcb7602d97025aed9c,53e9b477b7602d9703f79d39,Directed,92083,,1
53e99cfcb7602d97025aed9c,53e9b70fb7602d97042a9b90,Directed,92086,,1
53e99cfcb7602d97025af420,53e99858b7602d9702092364,Directed,92110,,1
53e99cfcb7602d97025af420,53e9aaecb7602d9703470ea2,Directed,92125,,1
53e99cfcb7602d97025af420,53e9be14b7602d9704acebb7,Directed,92140,,1
53e99cfcb7602d97025af420,55503ff345ce0a409eb3132a,Directed,92141,,1
53e99cfcb7602d97025af420,56d8ef1adabfae2eee6a07ef,Directed,92142,,1
53e99cfdb7602d97025b27d3,53e9bd50b7602d97049e1138,Directed,92498,,1
53e99cfdb7602d97025b5498,53e9b131b7602d9703bb51b1,Directed,92633,,1
53e99d05b7602d97025bb612,53e9a1d0b7602d9702ac722d,Directed,93114,,1
53e99d05b7602d97025bb612,53e9a281b7602d9702b854ff,Directed,93115,,1
53e99d05b7602d97025bb612,53e9a720b7602d9703057e87,Directed,93121,,1
53e99d05b7602d97025bb612,53e9a727b7602d970305eda1,Directed,93122,,1
53e99d05b7602d97025bb612,53e9b7cdb7602d970437c81f,Directed,93131,,1
53e99d0cb7602d97025bff9e,53e9b500b7602d970402f00d,Directed,93611,,1
53e99d0cb7602d97025c3292,53e9b923b7602d9704510e94,Directed,93861,,1
53e99d13b7602d97025c6a24,53e9adc7b7602d97037cf935,Directed,94152,,1
53e99d13b7602d97025c6a24,53e9b0c7b7602d9703b3d597,Directed,94158,,1
53e99d13b7602d97025c73f2,53e9a2fab7602d9702c053ac,Directed,94176,,1
53e99d1ab7602d97025cdc08,53e9b68db7602d97041fdfc1,Directed,94620,,1
53e99d21b7602d97025d6bfc,53e9b6e8b7602d97042786ab,Directed,95335,,1
53e99d21b7602d97025d6ec8,53e99ed2b7602d970279ebad,Directed,95357,,1
53e99d28b7602d97025dc7cd,53e9a432b7602d9702d4a63c,Directed,95740,,1
53e99d28b7602d97025dc7cd,53e9a79eb7602d97030d8e9d,Directed,95744,,1
53e99d28b7602d97025dc7cd,53e9a79eb7602d97030dbe63,Directed,95745,,1
53e99d28b7602d97025dc7cd,53e9b9dab7602d97045d4c2e,Directed,95767,,1
53e99d28b7602d97025dc7cd,55503ff145ce0a409eb3127e,Directed,95769,,1
53e99d28b7602d97025dde7e,53e9a194b7602d9702a87b08,Directed,95961,,1
53e99d28b7602d97025dde7e,53e9a297b7602d9702b9c717,Directed,95963,,1
53e99d2eb7602d97025e16d5,53e9b5f3b7602d97041449bf,Directed,96196,,1
53e99d2eb7602d97025e16c5,53e99ffcb7602d97028de0dc,Directed,96208,,1
53e99d2eb7602d97025e16c5,53e9a13fb7602d9702a2c983,Directed,96209,,1
53e99d2eb7602d97025e16c5,53e9b66cb7602d97041ced9c,Directed,96217,,1
53e99d2fb7602d97025e3b92,53e99caeb7602d970255e404,Directed,96356,,1
53e99d2fb7602d97025e3b92,53e9bcefb7602d97049747bd,Directed,96364,,1
53e99d2fb7602d97025e47d1,53e9a7bab7602d97030f75df,Directed,96385,,1
53e99d2fb7602d97025e47d1,53e9b008b7602d9703a5fe15,Directed,96393,,1
53e99d2fb7602d97025e47d1,53e9b089b7602d9703af2ff6,Directed,96394,,1
53e99d2fb7602d97025e794c,53e9a3b9b7602d9702ccabe2,Directed,96680,,1
53e99d36b7602d97025ecbec,53e9a81fb7602d9703161e9b,Directed,96992,,1
53e99d36b7602d97025ecbec,53e9b8b4b7602d9704491479,Directed,97001,,1
53e99d36b7602d97025ecbec,53e9bc10b7602d9704878879,Directed,97002,,1
53e99d36b7602d97025ecbec,53e9bc87b7602d9704905583,Directed,97004,,1
53e99d36b7602d97025ecbec,56d92794dabfae2eeec550c4,Directed,97006,,1
53e99d36b7602d97025edda1,53e9baadb7602d97046d8db6,Directed,97065,,1
53e99d3eb7602d97025f4979,53e9b31bb7602d9703de5e51,Directed,97879,,1
53e99d44b7602d97025f87f4,53e9afa6b7602d97039f6f36,Directed,98106,,1
53e99d4bb7602d9702600513,53e9a4a3b7602d9702dc3abf,Directed,98602,,1
53e99d4bb7602d9702600513,53e9abd4b7602d970358d355,Directed,98613,,1
53e99d4bb7602d9702600513,53e9b0b2b7602d9703b1faec,Directed,98618,,1
53e99d4bb7602d9702600513,53e9b2ccb7602d9703d771e4,Directed,98624,,1
53e99d4bb7602d9702600513,53e9b31bb7602d9703de6140,Directed,98625,,1
53e99d4bb7602d9702600513,53e9b3e2b7602d9703ed3c4a,Directed,98626,,1
53e99d4bb7602d9702600513,53e9ba00b7602d97045fc3a8,Directed,98633,,1
53e99d51b7602d9702608d81,53e9b8eeb7602d97044d1e96,Directed,99609,,1
53e99d51b7602d9702608d81,53e9ba3fb7602d970464e8b8,Directed,99610,,1
53e99d51b7602d9702608d81,55503ff445ce0a409eb3135e,Directed,99612,,1
53e99d51b7602d9702609351,53e99f2db7602d97027f8184,Directed,99625,,1
53e99d51b7602d9702609351,53e9a336b7602d9702c42994,Directed,99629,,1
53e99d51b7602d9702609351,53e9a6d0b7602d97030025f9,Directed,99633,,1
53e99d51b7602d9702609351,53e9a76db7602d97030a60a0,Directed,99635,,1
53e99d51b7602d9702609351,558b9c44e4b00c3c48dd7849,Directed,99647,,1
53e99d52b7602d970260ce43,53e9a40eb7602d9702d2a5ab,Directed,99851,,1
53e99d57b7602d970260f6e9,53e998fdb7602d970213a3f6,Directed,100147,,1
53e99d57b7602d970260f6e9,53e99e6ab7602d9702730f3a,Directed,100175,,1
53e99d57b7602d970260f6e9,53e99f8cb7602d970285fa1a,Directed,100181,,1
53e99d57b7602d970260f6e9,53e9a396b7602d9702ca2163,Directed,100199,,1
53e99d57b7602d970260f6e9,53e9a9a9b7602d97033051a1,Directed,100229,,1
53e99d57b7602d970260f6e9,53e9b33db7602d9703e13666,Directed,100279,,1
53e99d57b7602d970260f6e9,53e9b9a0b7602d970458f7e3,Directed,100302,,1
53e99d57b7602d970260f6e9,53e9bd7bb7602d9704a20355,Directed,100313,,1
53e99d58b7602d9702611b0f,53e99d88b7602d9702646bd5,Directed,100468,,1
53e99d58b7602d970261236c,53e99f9bb7602d970286d57a,Directed,100504,,1
53e99d58b7602d970261236c,53e9a76db7602d97030a60a0,Directed,100513,,1
53e99d58b7602d970261236c,53e9a8beb7602d970320db9c,Directed,100515,,1
53e99d58b7602d970261236c,53e9ab1ab7602d970349d9bc,Directed,100518,,1
53e99d58b7602d970261236c,53e9b968b7602d9704559d42,Directed,100539,,1
53e99d58b7602d970261236c,558c00ec84ae6766fdf080d6,Directed,100547,,1
53e99d58b7602d970261236c,558c20ece4b02b9f07a540e9,Directed,100549,,1
53e99d58b7602d970261236c,558c5c3184ae6766fdf29fec,Directed,100550,,1
53e99d5db7602d9702617dfc,53e99d5db7602d9702617dfc,Directed,100920,,1
53e99d5db7602d970261941a,53e99d44b7602d97025fa68b,Directed,101079,,1
53e99d5db7602d970261941a,53e99d96b7602d9702651e98,Directed,101080,,1
53e99d5db7602d970261941a,53e9b9dab7602d97045d4c2e,Directed,101093,,1
53e99d5eb7602d970261a141,53e9a3cdb7602d9702ce0e60,Directed,101152,,1
53e99d65b7602d970261ecd4,53e9ac8fb7602d97036678b7,Directed,101566,,1
53e99d65b7602d970261ecd4,558c00ec84ae6766fdf080d6,Directed,101598,,1
53e99d6cb7602d970262483e,558b3a1be4b0b32fcb3b7197,Directed,101975,,1
53e99d6cb7602d970262a4e2,53e9a863b7602d97031aca7e,Directed,102423,,1
53e99d6cb7602d970262a4e2,53e9bd7bb7602d9704a20355,Directed,102434,,1
53e99d74b7602d97026303ec,53e9a9d9b7602d970333dd49,Directed,102967,,1
53e99d74b7602d97026303ec,53e9a94bb7602d970329d050,Directed,102988,,1
53e99d7ab7602d9702633b7c,53e9b930b7602d9704518fab,Directed,103382,,1
53e99d80b7602d970263b642,53e9a5d3b7602d9702efd9be,Directed,103940,,1
53e99d80b7602d970263b642,53e9a7acb7602d97030ea479,Directed,103942,,1
53e99d80b7602d970263b642,53e9ad4fb7602d970373542a,Directed,103946,,1
53e99d80b7602d970263b642,53e9b2e0b7602d9703d941c6,Directed,103948,,1
53e99d80b7602d970263b642,53e9b9c0b7602d97045b3bf6,Directed,103952,,1
53e99d80b7602d970263cac6,53e9af47b7602d9703987ea3,Directed,104008,,1
53e99d81b7602d970263e3e3,53e9a4b8b7602d9702dd5ec8,Directed,104250,,1
53e99d8eb7602d9702648c1a,53e9998bb7602d97021cc602,Directed,104839,,1
53e99d8eb7602d9702648c1a,53e9a3edb7602d9702d03de1,Directed,104851,,1
53e99d8eb7602d9702648c1a,53e9a94cb7602d97032a30fa,Directed,104862,,1
53e99d8eb7602d9702648c1a,53e9ab0eb7602d9703494772,Directed,104866,,1
53e99d8eb7602d9702648c1a,53e9aebcb7602d97038e36f3,Directed,104874,,1
53e99d8eb7602d9702648c1a,53e9b166b7602d9703beb6ab,Directed,104880,,1
53e99d8eb7602d9702648c1a,53e9b37ab7602d9703e59751,Directed,104886,,1
53e99d8eb7602d9702648c1a,53e9b7adb7602d97043540bc,Directed,104897,,1
53e99d8eb7602d9702648c1a,55503ff645ce0a409eb31454,Directed,104908,,1
53e99d8eb7602d9702648c1a,558c6886e4b00c3c48e21e12,Directed,104912,,1
53e99d8eb7602d9702648c1a,56d8ba5adabfae2eee2a0f2a,Directed,104913,,1
53e99d8eb7602d9702648c1a,56d8cd65dabfae2eee87ba1c,Directed,104914,,1
53e99d8eb7602d9702648c1a,5b65d4c4ab2dfb45920882f2,Directed,104917,,1
53e99d8eb7602d9702648e29,53e9a308b7602d9702c146a3,Directed,104950,,1
53e99d96b7602d9702653d60,53e99dccb7602d970268bc52,Directed,106163,,1
53e99d96b7602d9702653d60,53e9b09fb7602d9703b0a858,Directed,106166,,1
53e99d96b7602d9702653d60,53e9b661b7602d97041bfb7e,Directed,106167,,1
53e99d96b7602d9702654b3c,53e9a0a6b7602d97029916ec,Directed,106186,,1
53e99d96b7602d9702654b3c,53e9b337b7602d9703e088d0,Directed,106194,,1
53e99d96b7602d97026552db,53e9b365b7602d9703e4348a,Directed,106231,,1
53e99d96b7602d9702655f5a,53e999adb7602d97021f2383,Directed,106264,,1
53e99d96b7602d9702655f5a,53e9b628b7602d970418367c,Directed,106274,,1
53e99d9db7602d9702656a93,53e99a9fb7602d970231838c,Directed,106304,,1
53e99d9db7602d9702656a93,53e99f70b7602d9702844d5c,Directed,106306,,1
53e99d9db7602d9702656a93,53e9b63ab7602d9704197ac6,Directed,106323,,1
53e99d9db7602d9702656a93,53e9bd50b7602d97049e1138,Directed,106331,,1
53e99d9db7602d970265904d,53e9a162b7602d9702a5156e,Directed,106416,,1
53e99d9db7602d970265904d,53e9a8ccb7602d970321b586,Directed,106423,,1
53e99da4b7602d97026618d8,53e9ba8fb7602d97046b4d3e,Directed,106967,,1
53e99da4b7602d97026618d8,53e9be6bb7602d9704b2bbe5,Directed,106972,,1
53e99da4b7602d97026618d8,558bb80ce4b0cfb70a19718c,Directed,106981,,1
53e99da4b7602d97026618d8,558c6755e4b00c3c48e2171d,Directed,106983,,1
53e99daab7602d970266804b,53e9a675b7602d9702fa8202,Directed,107414,,1
53e99db1b7602d970266fde9,53e9aa56b7602d97033c20b1,Directed,107916,,1
53e99db1b7602d970266fde9,55503ff745ce0a409eb314b6,Directed,107921,,1
53e99db1b7602d970266fde9,56d813b0dabfae2eee6327f8,Directed,107922,,1
53e99dc5b7602d97026840d7,53e9a3e7b7602d9702cff8d1,Directed,109240,,1
53e99dc5b7602d97026840d7,53e9a478b7602d9702d94977,Directed,109242,,1
53e99dc5b7602d97026864ae,53e9b289b7602d9703d2e45f,Directed,109391,,1
53e99dc5b7602d97026865a8,53e9a885b7602d97031d232d,Directed,109416,,1
