Source,Target,Type,Id,Label,Weight
58d82facd649053542fd0ebc,57a4e921ac44365e35c9983d,Directed,1167081,,1
58d82facd649053542fd0ebc,57d063abac4436735428a41c,Directed,1167082,,1
58d82facd649053542fd0ebc,5843770dac44360f1082c0bf,Directed,1167083,,1
58d82facd649053542fd12e3,573695966e3b12023e4b6183,Directed,1167201,,1
58d82facd649053542fd1378,56d906dadabfae2eeefbd22d,Directed,1167266,,1
58d82facd649053542fd1378,56d90bcadabfae2eee1bb893,Directed,1167268,,1
58d82facd649053542fd1378,56d90bcadabfae2eee1bb76a,Directed,1167269,,1
58d82fb2d649053542fd1743,573696796e3b12023e585ac6,Directed,1167412,,1
58d82fb2d649053542fd1ad7,57a4e901ac44365e35c950be,Directed,1167691,,1
58d82fb2d649053542fd1aeb,573695956e3b12023e4b480a,Directed,1167709,,1
58d82fb2d649053542fd1ec3,57a4e908ac44365e35c953f8,Directed,1168236,,1
58d82fb2d649053542fd1fbe,56d90690dabfae2eeefa1299,Directed,1168364,,1
58d82fb2d649053542fd2179,57a4e908ac44365e35c95af1,Directed,1168589,,1
58d82fb8d649053542fd267c,573695aa6e3b12023e4c93bf,Directed,1168674,,1
58d82fb8d649053542fd29a0,573695b16e3b12023e4ceef3,Directed,1168749,,1
58d82fb8d649053542fd29a8,573697db6e3b12023e6b96a8,Directed,1168775,,1
58d82fb8d649053542fd2c41,57a4e908ac44365e35c95aea,Directed,1168949,,1
58d82fbdd649053542fd2f7f,55465dbd0cf2939c2fee842e,Directed,1169011,,1
58d82fbdd649053542fd2f7f,55465dff0cf2939c2fee9442,Directed,1169012,,1
58d82fbdd649053542fd2f7f,557c5d7cf66765fbb46b0d1e,Directed,1169016,,1
58d82fbdd649053542fd2f7f,56d8e99edabfae2eee47dd05,Directed,1169019,,1
58d82fbdd649053542fd2f7f,56d90690dabfae2eeefa1299,Directed,1169020,,1
58d82fbdd649053542fd2f7f,59ae3bcd2bbe271c4c71a987,Directed,1169025,,1
58d82fbdd649053542fd3012,573695c56e3b12023e4df6a4,Directed,1169166,,1
58d82fbdd649053542fd3012,599c783b601a182cd25aef92,Directed,1169169,,1
58d82fbdd649053542fd3012,59ae3be32bbe271c4c71b02e,Directed,1169170,,1
58d82fc1d649053542fd3a4e,5736955b6e3b12023e483ae3,Directed,1169240,,1
58d82fc1d649053542fd3d07,573695916e3b12023e4b0eab,Directed,1169325,,1
58d82fc1d649053542fd3d08,573695db6e3b12023e4f2e6b,Directed,1169338,,1
58d82fc1d649053542fd3d08,5843771fac44360f1082e25d,Directed,1169339,,1
58d82fc1d649053542fd4088,58437718ac44360f1082d734,Directed,1169412,,1
58d82fc8d649053542fd584d,56d8e4cedabfae2eee2a3a80,Directed,1169678,,1
58d82fc8d649053542fd584d,56d8e4cedabfae2eee2a3ad6,Directed,1169691,,1
58d82fcbd649053542fd5f1c,57a4e92bac44365e35c9ab93,Directed,1169862,,1
58d82fced649053542fd7002,573696896e3b12023e5940fd,Directed,1170084,,1
58d82fd2d649053542fd7d13,58437789ac44360f10843433,Directed,1170171,,1
58d82fd2d649053542fd7d1e,56d83adcdabfae2eee5e625b,Directed,1170183,,1
58d82fd2d649053542fd7e07,58437718ac44360f1082d740,Directed,1170270,,1
58d82fd2d649053542fd7e25,5736957b6e3b12023e49d369,Directed,1170372,,1
58d82fd2d649053542fd7e25,5736957b6e3b12023e49d3d5,Directed,1170373,,1
58d82fd2d649053542fd7e29,57a4e8f1ac44365e35c930f8,Directed,1170527,,1
58d82fd2d649053542fd7e2f,56d91f9edabfae2eee95ac55,Directed,1170615,,1
58d82fd2d649053542fd7e34,5736957b6e3b12023e49d322,Directed,1170627,,1
58d82fd2d649053542fd7e84,5736959b6e3b12023e4bac6e,Directed,1170698,,1
58d82fdbd649053542fd91fd,56d8f28ddabfae2eee7e6ed7,Directed,1171221,,1
58d82fdbd649053542fd9271,56d82700dabfae2eeee38ada,Directed,1171224,,1
58d82fdbd649053542fd9271,57a4e8f1ac44365e35c93577,Directed,1171257,,1
58d82fdbd649053542fd9271,58437762ac44360f1083d3b9,Directed,1171258,,1
58d82fdbd649053542fd9286,573695766e3b12023e499a93,Directed,1171282,,1
58d82fdbd649053542fd9286,573695766e3b12023e499e44,Directed,1171284,,1
58d82fdbd649053542fd9286,57a4e8f9ac44365e35c94549,Directed,1171288,,1
58d82fdbd649053542fd9286,58437735ac44360f10832499,Directed,1171289,,1
58d82fe0d649053542fda0ac,57d063b9ac4436735428ecc8,Directed,1171796,,1
58d82fe0d649053542fda0c0,573695766e3b12023e499c25,Directed,1171919,,1
58d82fecd649053542fdc053,57a4e932ac44365e35c9c0ed,Directed,1172252,,1
58d82fecd649053542fdc2ca,5736957b6e3b12023e49d322,Directed,1172309,,1
58d82fecd649053542fdc329,56d90bcbdabfae2eee1bbb40,Directed,1172418,,1
58d82fecd649053542fdc427,57a4e8f9ac44365e35c944c1,Directed,1172464,,1
58d82fecd649053542fdc42c,599c7a63601a182cd26b09c1,Directed,1172473,,1
58d82fecd649053542fdc42e,56d906dadabfae2eeefbd0b9,Directed,1172484,,1
58d82fecd649053542fdc443,573695776e3b12023e49a2c0,Directed,1172521,,1
58d82ff4d649053542fdc73c,57a4e927ac44365e35c99ae7,Directed,1173073,,1
58d82ff4d649053542fdcc89,56d909bcdabfae2eee0ea193,Directed,1173162,,1
58d82ff4d649053542fdcc89,573695916e3b12023e4b1afb,Directed,1173185,,1
58d82ff4d649053542fdcc89,573695956e3b12023e4b509e,Directed,1173186,,1
58d82ff4d649053542fdcdb0,573696a26e3b12023e5aa2a7,Directed,1173271,,1
58d82ff4d649053542fdcdb0,58d82ff4d649053542fdcdaa,Directed,1173275,,1
58d82ff4d649053542fdcdb0,58d82ff4d649053542fdcda9,Directed,1173276,,1
58d82ff4d649053542fdcdb0,58d82ff4d649053542fdcdae,Directed,1173277,,1
58d82ff4d649053542fdcdb1,573695736e3b12023e496866,Directed,1173297,,1
58d82ff4d649053542fdcdb2,573695736e3b12023e496866,Directed,1173315,,1
58d82ff4d649053542fdcfda,5c7bcb464895d9cbc6aab46d,Directed,1173498,,1
58d82ff4d649053542fdd000,57a4e912ac44365e35c9651e,Directed,1173576,,1
58d82ffed649053542fdf187,56d91600dabfae2eee59c10c,Directed,1173664,,1
58d82ffed649053542fdf1b6,56d8e5dadabfae2eee30a675,Directed,1173738,,1
58d8300dd649053542fe1111,573695736e3b12023e496866,Directed,1173833,,1
58d83014d649053542fe1c9d,56d82700dabfae2eeee38ada,Directed,1173923,,1
58d8301ad649053542fe2667,56d91601dabfae2eee59c397,Directed,1173990,,1
58d8301ad649053542fe2667,57a4e921ac44365e35c9984d,Directed,1173992,,1
58d8301ad649053542fe266e,5736975f6e3b12023e6477c3,Directed,1174036,,1
58d8301ad649053542fe266e,5736975f6e3b12023e6477b4,Directed,1174038,,1
58d8301ad649053542fe266f,5a260c7817c44a4ba8a2eedb,Directed,1174060,,1
58d8301ad649053542fe2e5a,57d06402ac443673542989a0,Directed,1174066,,1
58d83020d649053542fe3226,56aea2200cf2a8c8f714a749,Directed,1174098,,1
58d83020d649053542fe3226,573695776e3b12023e49a407,Directed,1174099,,1
58d83025d649053542fe4608,56d836cddabfae2eee45bb1d,Directed,1174143,,1
58d8303ad649053542fe6b73,58437707ac44360f1082b6d0,Directed,1174528,,1
58d8303ad649053542fe6bab,573698176e3b12023e6eadcb,Directed,1174721,,1
58d8303ad649053542fe6bb5,56adc7540cf2a8c8f7112792,Directed,1174772,,1
58d8303ad649053542fe6bb4,573696566e3b12023e5632e2,Directed,1174773,,1
58d8303ad649053542fe6bb4,56adc7540cf2a8c8f7112792,Directed,1174778,,1
58d8303ad649053542fe6bc1,57d063a2ac44367354289238,Directed,1174863,,1
58d8303ad649053542fe6bce,57d063a2ac44367354289238,Directed,1174908,,1
58d8303ad649053542fe6fa4,56d8e6d2dabfae2eee369a22,Directed,1175076,,1
58d8303ad649053542fe6fd4,56d8e5dadabfae2eee30a675,Directed,1175109,,1
58d8303ad649053542fe6fd4,56d8fc47dabfae2eeebaac96,Directed,1175111,,1
58d8303ad649053542fe6fd4,5736980b6e3b12023e6e2b95,Directed,1175117,,1
58d8303ad649053542fe7087,5736980a6e3b12023e6e2352,Directed,1175320,,1
58d8303ad649053542fe7087,5736980b6e3b12023e6e29ae,Directed,1175323,,1
58d8303fd649053542fe7cea,58437777ac44360f1083fd12,Directed,1175398,,1
59602f770cf2932415a55644,5736957b6e3b12023e49d51a,Directed,1175585,,1
59602f770cf2932415a55644,57a4e8f9ac44365e35c9467f,Directed,1175587,,1
5971525e0cf262805926b5ff,57a4e932ac44365e35c9c337,Directed,1175618,,1
597d44fb0cf28ea1c21721df,573696216e3b12023e532d63,Directed,1175636,,1
597d44fb0cf28ea1c21721df,58437718ac44360f1082d732,Directed,1175638,,1
597d44fb0cf28ea1c21721df,59ae3bcd2bbe271c4c71a87d,Directed,1175639,,1
597d44fb0cf28ea1c21721df,5c8791574895d9cbc62ba55b,Directed,1175640,,1
599315164b1adccd1c10ed40,57c78f790cf2f68378e61787,Directed,1175883,,1
59931b9c4b1adccd1c10edb4,573695c56e3b12023e4df7f9,Directed,1175900,,1
5998fd4d5bc12a21cf8bc5be,57d0640fac4436735429ab30,Directed,1175938,,1
5998fd4d5bc12a21cf8bc5be,58437767ac44360f1083e151,Directed,1175939,,1
5998fd4d5bc12a21cf8bc5be,599c7dc1601a182cd284e7dd,Directed,1175940,,1
599c77a6601a182cd256a405,5843771fac44360f1082e26a,Directed,1175978,,1
599c77a6601a182cd256a5b8,599c78e3601a182cd25fd17d,Directed,1176008,,1
599c77a7601a182cd256a835,573695546e3b12023e47e65a,Directed,1176106,,1
599c77a7601a182cd256a835,573695a16e3b12023e4c064d,Directed,1176107,,1
599c77a7601a182cd256a99b,5736954c6e3b12023e478688,Directed,1176181,,1
599c77a7601a182cd256a99b,57a4e901ac44365e35c94e0e,Directed,1176187,,1
599c77a7601a182cd256a99b,57a4e92fac44365e35c9b744,Directed,1176189,,1
599c77a7601a182cd256a99b,57a4e937ac44365e35c9cc6f,Directed,1176190,,1
599c77a7601a182cd256abe3,5736980a6e3b12023e6e237e,Directed,1176263,,1
599c77a7601a182cd256b2a1,5736954c6e3b12023e478c69,Directed,1176433,,1
599c77a9601a182cd256b32b,57a4e8f1ac44365e35c930f8,Directed,1176473,,1
599c77a9601a182cd256b32b,57a4e8f1ac44365e35c930fb,Directed,1176474,,1
599c77a9601a182cd256b32b,57a4e8f1ac44365e35c930f7,Directed,1176475,,1
599c77a9601a182cd256b374,5736954c6e3b12023e478c69,Directed,1176478,,1
599c77a9601a182cd256b450,58437707ac44360f1082b30d,Directed,1176572,,1
599c77a9601a182cd256b468,57a4e8f1ac44365e35c93100,Directed,1176611,,1
599c77a9601a182cd256b468,57a4e8f1ac44365e35c930fc,Directed,1176612,,1
599c77a9601a182cd256b494,57a4e927ac44365e35c999b9,Directed,1176620,,1
599c77a9601a182cd256b49c,58437707ac44360f1082b307,Directed,1176624,,1
599c77a9601a182cd256b553,5736954c6e3b12023e478688,Directed,1176733,,1
599c77a9601a182cd256b553,57a4e8f1ac44365e35c930fd,Directed,1176737,,1
599c77a9601a182cd256b55b,5736954c6e3b12023e478c69,Directed,1176762,,1
599c77a9601a182cd256b55b,5736954c6e3b12023e478d59,Directed,1176763,,1
599c77a9601a182cd256b57d,58437707ac44360f1082b2fd,Directed,1176812,,1
599c77a9601a182cd256b633,573695816e3b12023e4a376c,Directed,1176862,,1
599c77a9601a182cd256b633,57a4e8f1ac44365e35c930fc,Directed,1176863,,1
599c77a9601a182cd256b633,58437718ac44360f1082d555,Directed,1176864,,1
599c77a9601a182cd256b639,56d8e5dadabfae2eee30a675,Directed,1176890,,1
599c77a9601a182cd256b639,57a4e92fac44365e35c9b745,Directed,1176896,,1
599c77a9601a182cd256b639,58437707ac44360f1082b301,Directed,1176898,,1
599c77a9601a182cd256b66d,57a4e8f1ac44365e35c93100,Directed,1176901,,1
599c77a9601a182cd256b66d,58437707ac44360f1082b304,Directed,1176903,,1
599c77ab601a182cd256c586,57a4e912ac44365e35c961be,Directed,1177004,,1
599c77af601a182cd256e612,5736980b6e3b12023e6e2e90,Directed,1177371,,1
599c77be601a182cd257571a,56d90bcadabfae2eee1bb761,Directed,1177529,,1
599c77c4601a182cd2577edb,57a4e93aac44365e35c9d583,Directed,1177643,,1
599c77c4601a182cd2577edb,57d063f6ac44367354296733,Directed,1177645,,1
599c77c5601a182cd257861c,568292d40cf264b98fe963ac,Directed,1177687,,1
599c77c5601a182cd257861c,57d06393ac443673542886e6,Directed,1177688,,1
599c77c5601a182cd2578719,55a674fc65ce054aad688a64,Directed,1177726,,1
599c77c5601a182cd2578b56,57a4e8f1ac44365e35c930cc,Directed,1177764,,1
599c77da601a182cd2582050,56d906dadabfae2eeefbd28f,Directed,1177838,,1
599c77f0601a182cd258ccb9,5c7950324895d9cbc6397b8b,Directed,1178082,,1
599c77f2601a182cd258ce6d,56d8252bdabfae2eeed7c4fe,Directed,1178089,,1
599c77f2601a182cd258d0c1,56d8252bdabfae2eeed7c4fe,Directed,1178112,,1
599c7801601a182cd2593c5d,5736957c6e3b12023e49f0a1,Directed,1178263,,1
599c7802601a182cd25945a8,5736965f6e3b12023e56c035,Directed,1178305,,1
599c7802601a182cd25945a8,57a4e918ac44365e35c96a20,Directed,1178306,,1
599c7802601a182cd2594ec6,57a4e921ac44365e35c9983d,Directed,1178474,,1
599c7802601a182cd2594ec6,58437707ac44360f1082b308,Directed,1178475,,1
599c7802601a182cd2594ec6,58437707ac44360f1082b302,Directed,1178476,,1
599c7804601a182cd259519a,5843772aac44360f10830740,Directed,1178527,,1
599c7804601a182cd25953b9,56d8e5dadabfae2eee30a675,Directed,1178538,,1
599c7804601a182cd25953b9,56d8e5dadabfae2eee30a775,Directed,1178539,,1
599c7804601a182cd25953b9,599c7e35601a182cd288408b,Directed,1178550,,1
599c7804601a182cd2595448,573695766e3b12023e499da9,Directed,1178644,,1
599c7804601a182cd25955b7,5843770dac44360f1082c0a0,Directed,1178682,,1
599c780a601a182cd2598746,56adc7540cf2a8c8f7112792,Directed,1178831,,1
599c780b601a182cd2598fc0,56d90f32dabfae2eee306c4f,Directed,1178941,,1
599c780b601a182cd2598fc0,5736957b6e3b12023e49de38,Directed,1178942,,1
599c781b601a182cd25a06b1,56d906dadabfae2eeefbd314,Directed,1179136,,1
599c781b601a182cd25a06b1,57a4e921ac44365e35c99738,Directed,1179139,,1
599c781b601a182cd25a06ba,573696816e3b12023e58d3b5,Directed,1179141,,1
599c781b601a182cd25a06ba,57a4e92bac44365e35c9aab6,Directed,1179153,,1
599c781b601a182cd25a071d,57a4e937ac44365e35c9d2b6,Directed,1179214,,1
599c781b601a182cd25a071d,5b50558d530c70c094631c93,Directed,1179215,,1
599c781b601a182cd25a0808,56d82f80dabfae2eee192bc9,Directed,1179256,,1
599c781b601a182cd25a0808,5736954c6e3b12023e478688,Directed,1179257,,1
599c781b601a182cd25a0808,5843771fac44360f1082e263,Directed,1179261,,1
599c781b601a182cd25a0837,573696816e3b12023e58d399,Directed,1179285,,1
599c781b601a182cd25a0837,5736964e6e3b12023e55b2d6,Directed,1179315,,1
599c781b601a182cd25a0837,57a4e8f1ac44365e35c931ac,Directed,1179318,,1
599c781b601a182cd25a085b,573695806e3b12023e4a16f8,Directed,1179321,,1
599c781b601a182cd25a085b,57d0637cac44367354287a2f,Directed,1179369,,1
599c781b601a182cd25a09ae,5b50558d530c70c094631c93,Directed,1179467,,1
599c7820601a182cd25a2b64,56d90bcadabfae2eee1bb77d,Directed,1179584,,1
599c7820601a182cd25a2b64,56d90bcadabfae2eee1bb761,Directed,1179585,,1
599c782b601a182cd25a7d88,56d82ac8dabfae2eeefaf626,Directed,1180034,,1
599c782b601a182cd25a7d88,58437735ac44360f1083233e,Directed,1180038,,1
599c783b601a182cd25aef92,573695c56e3b12023e4df6a4,Directed,1180252,,1
599c783b601a182cd25aef92,57a4e937ac44365e35c9c919,Directed,1180256,,1
599c783b601a182cd25aef92,57a4e937ac44365e35c9c918,Directed,1180257,,1
599c783e601a182cd25b0765,573695906e3b12023e4b095d,Directed,1180302,,1
599c783e601a182cd25b09f8,56d90f32dabfae2eee306b6f,Directed,1180425,,1
599c783f601a182cd25b0ed2,58437713ac44360f1082c985,Directed,1180492,,1
599c783f601a182cd25b0ffb,57d06393ac44367354289123,Directed,1180507,,1
599c783f601a182cd25b113f,5736964b6e3b12023e5577ff,Directed,1180534,,1
599c7844601a182cd25b3580,573695936e3b12023e4b2e11,Directed,1180632,,1
599c784c601a182cd25b74f7,56643fa80cf277b9095bb128,Directed,1180907,,1
599c784c601a182cd25b74f7,573695776e3b12023e49a3bf,Directed,1180910,,1
599c784c601a182cd25b74f7,5736957b6e3b12023e49d3d5,Directed,1180911,,1
599c784c601a182cd25b74f7,5736957b6e3b12023e49d51a,Directed,1180912,,1
599c784c601a182cd25b74f7,5736957b6e3b12023e49d538,Directed,1180913,,1
599c784c601a182cd25b74f7,573696206e3b12023e531c73,Directed,1180916,,1
599c784c601a182cd25b74f7,573696206e3b12023e531e45,Directed,1180917,,1
599c784c601a182cd25b74f7,573696206e3b12023e531f09,Directed,1180919,,1
599c784c601a182cd25b750c,573695546e3b12023e47e65a,Directed,1180936,,1
599c784c601a182cd25b750c,57a4e908ac44365e35c95552,Directed,1180937,,1
599c784e601a182cd25b7677,573695766e3b12023e499c64,Directed,1181195,,1
599c784e601a182cd25b7677,5843770dac44360f1082c0b9,Directed,1181196,,1
599c7858601a182cd25bd00f,573696646e3b12023e5710ca,Directed,1181388,,1
599c7858601a182cd25bd00f,573696ac6e3b12023e5b08d5,Directed,1181389,,1
599c785a601a182cd25bd39f,57a4e91aac44365e35c97cfb,Directed,1181425,,1
599c785a601a182cd25bd3bd,557c5d7cf66765fbb46b0d1e,Directed,1181451,,1
599c785a601a182cd25bd468,56d83adbdabfae2eee5e5e17,Directed,1181478,,1
599c785a601a182cd25bd468,599c7822601a182cd25a3602,Directed,1181483,,1
599c785a601a182cd25bd468,599c7aec601a182cd26f2644,Directed,1181484,,1
599c785a601a182cd25bd682,56d83adcdabfae2eee5e625b,Directed,1181504,,1
599c785a601a182cd25bd682,56d83adbdabfae2eee5e606b,Directed,1181505,,1
599c785a601a182cd25bd682,57f859c80cf29fb460838976,Directed,1181513,,1
599c785a601a182cd25bd682,58d82fd2d649053542fd7d1e,Directed,1181514,,1
599c785a601a182cd25bd79f,57a4e93aac44365e35c9d5c1,Directed,1181539,,1
599c785a601a182cd25bd79f,58437744ac44360f10834d27,Directed,1181541,,1
599c785a601a182cd25bd922,56d8e000dabfae2eee0bf86d,Directed,1181590,,1
599c785a601a182cd25bda4b,5736955b6e3b12023e483ae3,Directed,1181608,,1
599c785a601a182cd25bda4b,57a4e93aac44365e35c9d5c1,Directed,1181609,,1
599c785a601a182cd25bda94,57a4e937ac44365e35c9cd1e,Directed,1181645,,1
599c785a601a182cd25bdab1,5843772aac44360f1083079a,Directed,1181669,,1
599c785a601a182cd25bdb70,573696426e3b12023e54ebb6,Directed,1181752,,1
599c785a601a182cd25bdb70,57a4e901ac44365e35c9482e,Directed,1181799,,1
599c785a601a182cd25bdb84,5736958e6e3b12023e4af202,Directed,1181807,,1
599c785a601a182cd25bdc04,58437713ac44360f1082cd63,Directed,1181900,,1
599c7861601a182cd25c06a5,58437785ac44360f108428f2,Directed,1182686,,1
599c7862601a182cd25c1299,56d81ef6dabfae2eeeae5e2c,Directed,1182776,,1
599c7862601a182cd25c1299,58437735ac44360f1083248f,Directed,1182786,,1
599c7862601a182cd25c1313,57d063a2ac44367354289756,Directed,1182821,,1
599c7862601a182cd25c1313,57d063a2ac44367354289752,Directed,1182822,,1
599c7862601a182cd25c1313,57d063abac4436735428a41c,Directed,1182823,,1
599c786a601a182cd25c4f83,56d91600dabfae2eee59c10c,Directed,1182930,,1
599c786a601a182cd25c4f83,57d063c3ac4436735428fddc,Directed,1182935,,1
599c786c601a182cd25c599b,5843771fac44360f1082e444,Directed,1183036,,1
599c786e601a182cd25c6752,58d82fb2d649053542fd2161,Directed,1183063,,1
599c786e601a182cd25c6752,58d82ff4d649053542fdcdf7,Directed,1183064,,1
599c7871601a182cd25c7cb9,573696846e3b12023e58f619,Directed,1183107,,1
599c7872601a182cd25c86d9,57d06393ac443673542887a6,Directed,1183126,,1
599c7872601a182cd25c86eb,56d8f2a2dabfae2eee7ef07f,Directed,1183146,,1
599c7872601a182cd25c86eb,57d06393ac443673542887a6,Directed,1183147,,1
599c7872601a182cd25c8972,5736959c6e3b12023e4bc086,Directed,1183167,,1
599c7872601a182cd25c8972,573695a46e3b12023e4c3240,Directed,1183168,,1
599c7876601a182cd25cada4,5736954c6e3b12023e478e7e,Directed,1183222,,1
599c7876601a182cd25cada4,58437713ac44360f1082d2b9,Directed,1183223,,1
599c787a601a182cd25cd470,57a4e932ac44365e35c9c0ed,Directed,1183258,,1
599c7880601a182cd25d0071,5736965d6e3b12023e56a5cd,Directed,1183357,,1
599c7890601a182cd25d6fcc,573696226e3b12023e533354,Directed,1183833,,1
599c7890601a182cd25d70a2,573696846e3b12023e58f6be,Directed,1183984,,1
599c7890601a182cd25d70a2,57a4e908ac44365e35c953f8,Directed,1183987,,1
599c7890601a182cd25d70a2,57a4e921ac44365e35c99844,Directed,1183988,,1
599c7890601a182cd25d70a2,599c7890601a182cd25d72b3,Directed,1183990,,1
599c7890601a182cd25d70ed,573695db6e3b12023e4f2e6b,Directed,1184024,,1
599c7890601a182cd25d7220,56d8fc47dabfae2eeebaac96,Directed,1184241,,1
599c7890601a182cd25d72b3,59a02178b161e8ad1a7b602c,Directed,1184324,,1
599c7890601a182cd25d7398,56d906dadabfae2eeefbd00f,Directed,1184417,,1
599c7890601a182cd25d7398,5736957b6e3b12023e49d3d5,Directed,1184421,,1
599c7890601a182cd25d7398,57a4e8f9ac44365e35c9467f,Directed,1184426,,1
599c7890601a182cd25d7398,57d06393ac44367354288e04,Directed,1184427,,1
599c7891601a182cd25d7e46,573696ac6e3b12023e5b0856,Directed,1184547,,1
599c7891601a182cd25d7e60,573696206e3b12023e531f09,Directed,1184594,,1
599c7894601a182cd25d9c42,58437718ac44360f1082d80d,Directed,1184740,,1
599c789e601a182cd25ddf50,56d8c3d7dabfae2eee3cf512,Directed,1184966,,1
599c78bd601a182cd25ebdb6,573696a56e3b12023e5ab303,Directed,1185005,,1
599c78bd601a182cd25ebdb6,5c756a80f56def979834797d,Directed,1185006,,1
599c78bd601a182cd25ebeb9,57a4e912ac44365e35c961c9,Directed,1185033,,1
599c78d8601a182cd25f82db,57d06393ac44367354288bf5,Directed,1185289,,1
599c78d8601a182cd25f844a,57a4e8f1ac44365e35c930cc,Directed,1185375,,1
599c78d8601a182cd25f844a,57d06393ac44367354288bf5,Directed,1185376,,1
599c78d8601a182cd25f844a,57d06393ac44367354288be0,Directed,1185377,,1
599c78d8601a182cd25f848b,57a4e937ac44365e35c9cd29,Directed,1185400,,1
599c78d9601a182cd25f914b,5843771fac44360f1082e028,Directed,1185455,,1
599c78d9601a182cd25f914b,5c75509bf56def9798598ed8,Directed,1185456,,1
599c78f2601a182cd2603c67,573696846e3b12023e58f685,Directed,1186154,,1
599c78f2601a182cd2603cbf,573695766e3b12023e499a98,Directed,1186207,,1
599c78f2601a182cd2603cbf,573696846e3b12023e58f6d6,Directed,1186212,,1
599c78f2601a182cd2603cf0,573695db6e3b12023e4f2e6b,Directed,1186224,,1
599c78f2601a182cd2603cf0,5843771fac44360f1082e25d,Directed,1186225,,1
599c78f2601a182cd2603cf0,5843771fac44360f1082e25c,Directed,1186226,,1
599c78f2601a182cd2603d8e,5843771fac44360f1082e251,Directed,1186276,,1
599c78f2601a182cd2603d91,5843771fac44360f1082e26a,Directed,1186291,,1
599c78f2601a182cd2603e8d,5843771fac44360f1082e252,Directed,1186316,,1
599c78f2601a182cd2603f50,573695db6e3b12023e4f2ddb,Directed,1186355,,1
599c78f2601a182cd2603f50,57a4e912ac44365e35c9676a,Directed,1186358,,1
599c78f2601a182cd26040ca,573695db6e3b12023e4f2e6b,Directed,1186401,,1
599c78f2601a182cd26040ca,5843771fac44360f1082e25d,Directed,1186404,,1
599c7908601a182cd260e2b2,56d8e5c3dabfae2eee302969,Directed,1186494,,1
